ENLIGHTEN Version,4.1.44
Measurement ID,20260406-115847-089029-WP-01990
Serial Number,WP-01990
Model,WP-785XS-F13-A-I
Detector,IMX385
Label,11_58_47 WP-01990
Declared Match,Unknown
Declared Score,0
Scan Averaging,1
Boxcar,0
Technique,
Baseline Correction Algo,
ROI Pixel Start,-1
ROI Pixel End,-1
ROI Start Line,370
ROI Stop Line,730
CCD C4,-1.4183285622360042e-12
Slit Width,20
Cropped,True
Interpolated,False
Wavenumber Correction,0.49108069410960475
Raman Intensity Corrected,False
Deconvolved,False
Region,
High Gain Mode,False
Laser Power mW,
Electrical Dark Correction,False
Battery %,
Device ID,<DeviceID USB:0x24aa:0x4000:0:5>
FW Version,1.0.53.9
FPGA Version,01.4.31
BLE Version,
Prefix,enlighten
Suffix,
Preset,Good
Auto-Raman,True
Image Format,
Session Count,0
Plugin Name,
Integration Time,2000
Timestamp,2026-04-06 11:58:45.230797
Note,
Temperature,0
CCD C0,756.0833740234375
CCD C1,0.1774686872959137
CCD C2,-4.1083956602960825e-05
CCD C3,1.0994865462521375e-08
CCD Offset,40
CCD Gain,1.9
CCD Offset Odd,0
CCD Gain Odd,0.0
Laser Wavelength,784.896
Laser Enable,True
Laser Power %,100.0
Laser Temperature,0
Pixel Count,1952
DalaiRamanID.ID Engine,Pearson
DalaiRamanID.DALAI Enabled,False
DalaiRamanID.DALAI Model,

Pixel,Wavenumber,Processed
770,1072.00,3579.43
771,1073.00,3233.37
772,1074.00,2931.71
773,1075.00,2695.57
774,1076.00,2509.71
775,1077.00,2383.80
776,1078.00,2263.70
777,1079.00,2206.46
778,1080.00,2140.28
779,1081.00,2136.64
780,1082.00,2119.94
781,1083.00,2156.99
782,1084.00,2208.13
783,1085.00,2304.73
784,1086.00,2376.40
785,1087.00,2503.06
786,1088.00,2607.63
787,1089.00,2748.43
788,1090.00,2865.37
789,1091.00,2980.99
790,1092.00,3070.38
791,1093.00,3114.97
792,1094.00,3136.93
793,1095.00,3113.39
794,1096.00,3082.45
795,1097.00,2978.76
796,1098.00,2883.48
797,1099.00,2772.97
798,1100.00,2693.48
799,1101.00,2622.47
800,1102.00,2578.64
801,1103.00,2563.71
802,1104.00,2558.83
803,1105.00,2606.53
804,1106.00,2653.08
805,1107.00,2747.43
806,1108.00,2857.73
807,1109.00,2991.90
808,1110.00,3137.75
809,1111.00,3303.08
810,1112.00,3492.10
811,1113.00,3670.00
812,1114.00,3832.91
813,1115.00,4005.06
814,1116.00,4169.46
815,1117.00,4355.09
816,1118.00,4515.90
817,1119.00,4717.63
818,1120.00,4861.66
819,1121.00,5071.72
820,1122.00,5211.82
821,1123.00,5407.03
822,1124.00,5559.85
823,1125.00,5751.63
824,1126.00,5910.97
825,1127.00,6102.13
826,1128.00,6284.56
827,1129.00,6485.23
828,1130.00,6682.81
829,1131.00,6911.65
830,1132.00,7119.91
831,1133.00,7349.44
832,1134.00,7541.51
833,1135.00,7714.21
834,1136.00,7868.84
835,1137.00,7941.63
836,1138.00,7990.00
837,1139.00,7973.16
838,1140.00,7900.68
839,1141.00,7766.90
840,1142.00,7567.31
841,1143.00,7295.35
842,1144.00,6956.65
843,1145.00,6549.62
844,1146.00,6105.55
845,1147.00,5618.47
846,1148.00,5080.77
847,1149.00,4604.59
848,1150.00,4140.57
849,1151.00,3726.68
850,1152.00,3308.44
851,1153.00,2955.28
852,1154.00,2638.60
853,1155.00,2368.23
854,1156.00,2129.73
855,1157.00,1928.99
856,1158.00,1754.84
857,1159.00,1618.86
858,1160.00,1486.07
859,1161.00,1375.96
860,1162.00,1286.19
861,1163.00,1183.13
862,1164.00,1116.10
863,1165.00,1029.25
864,1166.00,970.80
865,1167.00,905.61
866,1168.00,871.85
867,1169.00,835.86
868,1170.00,813.61
869,1171.00,802.54
870,1172.00,808.04
871,1173.00,813.16
872,1174.00,860.64
873,1175.00,890.65
874,1176.00,950.09
875,1177.00,1001.54
876,1178.00,1071.52
877,1179.00,1160.27
878,1180.00,1255.65
879,1181.00,1367.23
880,1182.00,1498.70
881,1183.00,1670.62
882,1184.00,1852.77
883,1185.00,2100.12
884,1186.00,2361.74
885,1187.00,2678.30
886,1188.00,3024.86
887,1189.00,3416.55
888,1190.00,3814.10
889,1191.00,4212.07
890,1192.00,4559.44
891,1193.00,4826.69
892,1194.00,4997.32
893,1195.00,5026.08
894,1196.00,4947.70
895,1197.00,4725.80
896,1198.00,4423.64
897,1199.00,4048.16
898,1200.00,3680.22
899,1201.00,3284.16
900,1202.00,2896.59
901,1203.00,2528.22
902,1204.00,2216.46
903,1205.00,1884.21
904,1206.00,1568.25
905,1207.00,1298.33
906,1208.00,1019.64
907,1209.00,801.85
908,1210.00,613.57
909,1211.00,455.92
910,1212.00,326.33
911,1213.00,216.05
912,1214.00,126.22
913,1215.00,71.33
914,1216.00,29.60
915,1217.00,11.51
916,1218.00,3.96
917,1219.00,0.94
918,1220.00,0.17
919,1221.00,0.03
920,1222.00,0.00
921,1223.00,0.00
922,1224.00,0.00
923,1225.00,0.00
924,1226.00,0.00
925,1227.00,0.01
926,1228.00,0.03
927,1229.00,0.22
928,1230.00,1.31
929,1231.00,4.98
930,1232.00,17.47
931,1233.00,46.95
932,1234.00,114.48
933,1235.00,240.05
934,1236.00,346.39
935,1237.00,477.97
936,1238.00,587.22
937,1239.00,679.65
938,1240.00,744.99
939,1241.00,834.97
940,1242.00,910.67
941,1243.00,1031.13
942,1244.00,1181.48
943,1245.00,1402.74
944,1246.00,1683.31
945,1247.00,2065.15
946,1248.00,2529.70
947,1249.00,3060.85
948,1250.00,3648.29
949,1251.00,4257.79
950,1252.00,4807.70
951,1253.00,5285.66
952,1254.00,5597.59
953,1255.00,5807.44
954,1256.00,5838.19
