ENLIGHTEN Version,4.1.44
Measurement ID,20260406-111655-471139-WP-01990
Serial Number,WP-01990
Model,WP-785XS-F13-A-I
Detector,IMX385
Label,11_16_55 WP-01990
Declared Match,Unknown
Declared Score,0
Scan Averaging,1
Boxcar,0
Technique,
Baseline Correction Algo,
ROI Pixel Start,-1
ROI Pixel End,-1
ROI Start Line,370
ROI Stop Line,730
CCD C4,-1.4183285622360042e-12
Slit Width,20
Cropped,True
Interpolated,False
Wavenumber Correction,0.49108069410960475
Raman Intensity Corrected,False
Deconvolved,False
Region,
High Gain Mode,False
Laser Power mW,
Electrical Dark Correction,False
Battery %,
Device ID,<DeviceID USB:0x24aa:0x4000:0:5>
FW Version,1.0.53.9
FPGA Version,01.4.31
BLE Version,
Prefix,enlighten
Suffix,
Preset,Good
Auto-Raman,True
Image Format,
Session Count,0
Plugin Name,
Integration Time,2000
Timestamp,2026-04-06 11:16:50.734046
Note,
Temperature,0
CCD C0,756.0833740234375
CCD C1,0.1774686872959137
CCD C2,-4.1083956602960825e-05
CCD C3,1.0994865462521375e-08
CCD Offset,40
CCD Gain,8.5
CCD Offset Odd,0
CCD Gain Odd,0.0
Laser Wavelength,784.896
Laser Enable,True
Laser Power %,100.0
Laser Temperature,0
Pixel Count,1952
DalaiRamanID.ID Engine,Pearson
DalaiRamanID.DALAI Enabled,False
DalaiRamanID.DALAI Model,

Pixel,Wavenumber,Processed
1015,1317.00,10029.02
1016,1318.00,9461.59
1017,1319.00,9214.08
1018,1320.00,9149.45
1019,1321.00,9399.74
1020,1322.00,9677.82
1021,1323.00,10172.28
1022,1324.00,10554.35
1023,1325.00,11000.96
1024,1326.00,11274.12
1025,1327.00,11418.92
1026,1328.00,11376.04
1027,1329.00,11215.23
1028,1330.00,10903.04
1029,1331.00,10360.26
1030,1332.00,9601.80
1031,1333.00,8711.95
1032,1334.00,7577.18
1033,1335.00,6485.09
1034,1336.00,5338.17
1035,1337.00,4417.88
1036,1338.00,3549.90
1037,1339.00,2911.46
1038,1340.00,2380.15
1039,1341.00,2018.90
1040,1342.00,1730.51
1041,1343.00,1493.79
1042,1344.00,1313.59
1043,1345.00,1164.46
1044,1346.00,1054.95
1045,1347.00,939.42
1046,1348.00,814.08
1047,1349.00,708.97
1048,1350.00,612.39
1049,1351.00,537.84
1050,1352.00,439.89
1051,1353.00,398.34
1052,1354.00,344.25
1053,1355.00,314.87
1054,1356.00,294.91
1055,1357.00,314.88
1056,1358.00,317.59
1057,1359.00,374.91
1058,1360.00,407.63
1059,1361.00,497.50
1060,1362.00,490.80
1061,1363.00,561.50
1062,1364.00,541.06
1063,1365.00,539.67
1064,1366.00,488.81
1065,1367.00,443.38
1066,1368.00,412.98
1067,1369.00,383.85
1068,1370.00,374.99
1069,1371.00,402.16
1070,1372.00,483.69
1071,1373.00,555.50
1072,1374.00,695.86
1073,1375.00,841.27
1074,1376.00,1043.12
1075,1377.00,1265.86
1076,1378.00,1482.53
1077,1379.00,1647.43
1078,1380.00,1679.44
1079,1381.00,1558.02
1080,1382.00,1347.56
1081,1383.00,1067.82
1082,1384.00,812.26
1083,1385.00,587.73
1084,1386.00,441.78
1085,1387.00,322.63
1086,1388.00,255.12
1087,1389.00,205.84
1088,1390.00,180.28
1089,1391.00,162.68
1090,1392.00,168.84
1091,1393.00,171.21
1092,1394.00,204.39
1093,1395.00,228.86
1094,1396.00,285.69
1095,1397.00,337.31
1096,1398.00,415.33
1097,1399.00,503.63
1098,1400.00,571.97
1099,1401.00,663.54
1100,1402.00,746.99
1101,1403.00,873.82
1102,1404.00,960.26
1103,1405.00,1097.34
1104,1406.00,1268.29
1105,1407.00,1462.72
1106,1408.00,1661.30
1107,1409.00,1936.75
1108,1410.00,2225.67
1109,1411.00,2622.51
1110,1412.00,2960.17
1111,1413.00,3512.00
1112,1414.00,3981.81
1113,1415.00,4639.10
1114,1416.00,5296.04
1115,1417.00,6052.80
1116,1418.00,6686.13
1117,1419.00,7330.99
1118,1420.00,7847.93
1119,1421.00,8267.32
1120,1422.00,8445.78
1121,1423.00,8574.28
1122,1424.00,8557.14
1123,1425.00,8505.49
1124,1426.00,8406.02
1125,1427.00,8433.01
1126,1428.00,8463.82
1127,1429.00,8685.56
1128,1430.00,8989.42
1129,1431.00,9538.68
1130,1432.00,10148.53
1131,1433.00,11058.41
1132,1434.00,12059.92
1133,1435.00,13202.55
1134,1436.00,14359.12
1135,1437.00,15466.29
1136,1438.00,16307.93
1137,1439.00,16913.33
1138,1440.00,16966.83
1139,1441.00,16691.59
1140,1442.00,16118.43
1141,1443.00,15251.40
1142,1444.00,14335.50
1143,1445.00,13404.20
1144,1446.00,12554.95
1145,1447.00,11764.97
1146,1448.00,11072.55
1147,1449.00,10371.01
1148,1450.00,9633.56
1149,1451.00,8827.27
1150,1452.00,8012.46
1151,1453.00,7136.54
1152,1454.00,6272.41
1153,1455.00,5481.29
1154,1456.00,4722.26
1155,1457.00,4113.91
1156,1458.00,3594.65
1157,1459.00,3195.53
1158,1460.00,2866.21
1159,1461.00,2618.07
1160,1462.00,2455.48
1161,1463.00,2340.04
1162,1464.00,2295.35
1163,1465.00,2318.72
1164,1466.00,2417.14
1165,1467.00,2561.91
1166,1468.00,2830.02
1167,1469.00,3209.01
1168,1470.00,3659.34
1169,1471.00,4260.05
1170,1472.00,4907.93
1171,1473.00,5585.66
1172,1474.00,6164.59
1173,1475.00,6424.91
1174,1476.00,6409.40
1175,1477.00,6062.74
1176,1478.00,5380.80
1177,1479.00,4648.36
1178,1480.00,3786.77
1179,1481.00,3125.83
1180,1482.00,2477.73
1181,1483.00,2058.76
1182,1484.00,1701.29
1183,1485.00,1492.17
1184,1486.00,1330.09
1185,1487.00,1224.22
1186,1488.00,1151.07
1187,1489.00,1140.61
1188,1490.00,1124.75
1189,1491.00,1136.40
1190,1492.00,1139.85
1191,1493.00,1157.74
1192,1494.00,1115.55
1193,1495.00,1084.28
1194,1496.00,1023.67
1195,1497.00,972.84
1196,1498.00,893.35
1197,1499.00,823.64
1198,1500.00,781.98
1199,1501.00,727.71
1200,1502.00,685.33
1201,1503.00,641.44
1202,1504.00,583.86
1203,1505.00,555.73
1204,1506.00,534.00
1205,1507.00,467.61
1206,1508.00,430.33
1207,1509.00,377.98
1208,1510.00,346.37
1209,1511.00,273.00
1210,1512.00,250.19
1211,1513.00,206.09
1212,1514.00,206.63
1213,1515.00,170.72
1214,1516.00,153.58
1215,1517.00,134.50
1216,1518.00,135.47
1217,1519.00,121.58
1218,1520.00,125.86
1219,1521.00,106.57
1220,1522.00,114.75
1221,1523.00,107.57
1222,1524.00,110.77
1223,1525.00,109.35
1224,1526.00,122.06
1225,1527.00,110.61
1226,1528.00,117.45
1227,1529.00,107.77
1228,1530.00,117.83
1229,1531.00,107.68
1230,1532.00,112.55
1231,1533.00,116.22
1232,1534.00,133.25
1233,1535.00,133.04
1234,1536.00,149.42
1235,1537.00,155.44
1236,1538.00,159.50
1237,1539.00,160.48
1238,1540.00,161.42
1239,1541.00,160.33
1240,1542.00,167.70
1241,1543.00,165.30
1242,1544.00,192.90
1243,1545.00,203.52
1244,1546.00,228.61
1245,1547.00,242.41
1246,1548.00,272.22
1247,1549.00,293.02
1248,1550.00,338.93
1249,1551.00,369.04
1250,1552.00,439.91
1251,1553.00,491.18
1252,1554.00,571.18
1253,1555.00,625.02
1254,1556.00,669.13
1255,1557.00,699.95
1256,1558.00,723.84
1257,1559.00,734.96
1258,1560.00,774.81
1259,1561.00,773.88
1260,1562.00,784.19
1261,1563.00,816.98
1262,1564.00,853.92
1263,1565.00,861.88
1264,1566.00,894.33
1265,1567.00,919.36
1266,1568.00,952.85
1267,1569.00,980.02
1268,1570.00,988.78
1269,1571.00,1018.57
1270,1572.00,1011.61
1271,1573.00,1032.65
1272,1574.00,1027.86
1273,1575.00,1035.08
1274,1576.00,1045.02
1275,1577.00,1019.94
1276,1578.00,950.88
1277,1579.00,892.45
1278,1580.00,809.86
1279,1581.00,745.91
1280,1582.00,705.71
1281,1583.00,658.34
1282,1584.00,611.23
1283,1585.00,584.13
1284,1586.00,572.08
1285,1587.00,571.14
1286,1588.00,581.42
1287,1589.00,588.79
1288,1590.00,587.65
1289,1591.00,586.27
1290,1592.00,627.16
1291,1593.00,627.49
1292,1594.00,618.43
1293,1595.00,602.79
1294,1596.00,650.96
1295,1597.00,622.08
1296,1598.00,613.85
1297,1599.00,613.93
1298,1600.00,641.28
1299,1601.00,625.46
1300,1602.00,607.53
1301,1603.00,621.97
1302,1604.00,643.64
1303,1605.00,625.91
1304,1606.00,641.47
1305,1607.00,631.68
1306,1608.00,684.13
1307,1609.00,675.00
1308,1610.00,671.90
1309,1611.00,678.15
1310,1612.00,653.92
1311,1613.00,615.29
1312,1614.00,613.13
1313,1615.00,579.59
1314,1616.00,547.76
1315,1617.00,532.73
1316,1618.00,523.02
1317,1619.00,523.48
1318,1620.00,576.95
1319,1621.00,568.78
1320,1622.00,571.16
1321,1623.00,563.70
1322,1624.00,585.89
1323,1625.00,579.99
1324,1626.00,577.50
1325,1627.00,559.73
1326,1628.00,608.93
1327,1629.00,577.10
1328,1630.00,573.35
1329,1631.00,566.78
1330,1632.00,587.01
1331,1633.00,583.72
1332,1634.00,558.27
1333,1635.00,568.11
1334,1636.00,512.88
1335,1637.00,502.32
1336,1638.00,479.81
1337,1639.00,474.70
1338,1640.00,459.20
1339,1641.00,456.45
1340,1642.00,449.12
1341,1643.00,474.35
1342,1644.00,441.00
1343,1645.00,454.57
1344,1646.00,417.68
1345,1647.00,420.05
1346,1648.00,435.20
1347,1649.00,429.37
1348,1650.00,395.57
1349,1651.00,394.41
1350,1652.00,355.81
1351,1653.00,342.18
1352,1654.00,314.04
1353,1655.00,286.22
1354,1656.00,251.71
1355,1657.00,250.16
1356,1658.00,249.22
1357,1659.00,252.17
1358,1660.00,245.49
1359,1661.00,274.85
1360,1662.00,287.94
1361,1663.00,315.35
1362,1664.00,328.82
1363,1665.00,381.32
1364,1666.00,398.36
1365,1667.00,456.21
1366,1668.00,482.55
1367,1669.00,535.44
1368,1670.00,580.12
1369,1671.00,615.22
1370,1672.00,679.52
1371,1673.00,701.56
1372,1674.00,768.83
1373,1675.00,819.67
1374,1676.00,904.75
1375,1677.00,952.30
1376,1678.00,1030.70
1377,1679.00,1090.63
1378,1680.00,1193.34
1379,1681.00,1264.91
1380,1682.00,1368.47
1381,1683.00,1469.07
1382,1684.00,1587.67
1383,1685.00,1655.88
1384,1686.00,1711.35
1385,1687.00,1767.12
1386,1688.00,1796.70
1387,1689.00,1823.03
1388,1690.00,1851.17
1389,1691.00,1857.42
1390,1692.00,1856.74
1391,1693.00,1857.23
1392,1694.00,1851.81
1393,1695.00,1855.61
1394,1696.00,1847.64
1395,1697.00,1863.93
1396,1698.00,1861.29
1397,1699.00,1880.30
1398,1700.00,1882.81
1399,1701.00,1914.02
1400,1702.00,1933.52
1401,1703.00,1979.94
1402,1704.00,1995.24
1403,1705.00,2051.66
1404,1706.00,2087.64
1405,1707.00,2141.87
1406,1708.00,2163.80
1407,1709.00,2175.95
1408,1710.00,2190.62
1409,1711.00,2176.07
1410,1712.00,2131.00
1411,1713.00,2072.61
1412,1714.00,1991.99
1413,1715.00,1898.68
1414,1716.00,1800.42
1415,1717.00,1673.49
1416,1718.00,1579.87
1417,1719.00,1471.12
1418,1720.00,1397.28
1419,1721.00,1301.04
1420,1722.00,1222.04
1421,1723.00,1170.17
1422,1724.00,1081.73
1423,1725.00,1027.21
1424,1726.00,941.77
1425,1727.00,890.48
1426,1728.00,843.69
1427,1729.00,807.48
1428,1730.00,763.33
1429,1731.00,728.23
1430,1732.00,658.60
1431,1733.00,649.89
1432,1734.00,596.24
1433,1735.00,564.71
1434,1736.00,528.89
1435,1737.00,516.97
1436,1738.00,496.63
1437,1739.00,480.66
1438,1740.00,441.03
1439,1741.00,422.30
1440,1742.00,399.64
1441,1743.00,356.18
1442,1744.00,353.61
1443,1745.00,348.72
1444,1746.00,333.55
1445,1747.00,324.29
1446,1748.00,315.42
1447,1749.00,294.31
1448,1750.00,281.98
1449,1751.00,250.22
1450,1752.00,265.64
1451,1753.00,270.58
1452,1754.00,316.84
1453,1755.00,328.29
1454,1756.00,353.50
1455,1757.00,368.99
1456,1758.00,367.13
1457,1759.00,344.21
1458,1760.00,350.63
1459,1761.00,332.27
1460,1762.00,325.78
1461,1763.00,322.38
1462,1764.00,331.17
1463,1765.00,306.88
1464,1766.00,320.37
1465,1767.00,310.66
1466,1768.00,319.10
1467,1769.00,344.31
1468,1770.00,388.75
1469,1771.00,456.16
1470,1772.00,570.85
1471,1773.00,631.79
1472,1774.00,634.27
1473,1775.00,642.17
1474,1776.00,591.67
1475,1777.00,590.11
1476,1778.00,570.95
1477,1779.00,534.91
1478,1780.00,512.69
1479,1781.00,520.13
1480,1782.00,498.97
1481,1783.00,490.56
1482,1784.00,457.23
1483,1785.00,426.93
1484,1786.00,402.98
1485,1787.00,343.53
1486,1788.00,228.81
1487,1789.00,222.10
1488,1790.00,216.75
1489,1791.00,208.57
1490,1792.00,204.62
1491,1793.00,217.76
1492,1794.00,243.55
1493,1795.00,256.75
1494,1796.00,247.34
1495,1797.00,258.10
1496,1798.00,245.78
1497,1799.00,230.59
1498,1800.00,203.16
1499,1801.00,200.56
1500,1802.00,201.33
1501,1803.00,191.32
1502,1804.00,172.51
1503,1805.00,179.88
1504,1806.00,178.74
1505,1807.00,183.36
1506,1808.00,182.99
1507,1809.00,193.43
1508,1810.00,207.18
1509,1811.00,205.93
1510,1812.00,200.22
1511,1813.00,199.72
1512,1814.00,201.60
1513,1815.00,191.85
1514,1816.00,188.63
1515,1817.00,178.13
1516,1818.00,181.58
1517,1819.00,168.97
1518,1820.00,150.03
1519,1821.00,143.48
1520,1822.00,144.08
1521,1823.00,142.42
1522,1824.00,141.62
1523,1825.00,147.22
1524,1826.00,153.73
1525,1827.00,156.69
1526,1828.00,155.51
1527,1829.00,157.03
1528,1830.00,158.11
1529,1831.00,160.91
1530,1832.00,156.48
1531,1833.00,154.97
1532,1834.00,154.23
1533,1835.00,149.75
1534,1836.00,149.68
1535,1837.00,148.00
1536,1838.00,149.54
1537,1839.00,150.55
1538,1840.00,148.36
1539,1841.00,151.69
1540,1842.00,154.31
1541,1843.00,154.43
1542,1844.00,150.22
1543,1845.00,153.51
1544,1846.00,152.29
1545,1847.00,154.27
1546,1848.00,150.87
1547,1849.00,151.66
1548,1850.00,152.33
1549,1851.00,149.64
1550,1852.00,150.88
1551,1853.00,149.41
1552,1854.00,151.49
1553,1855.00,152.50
1554,1856.00,152.76
1555,1857.00,154.07
1556,1858.00,154.23
1557,1859.00,155.60
1558,1860.00,149.22
1559,1861.00,152.03
1560,1862.00,150.17
1561,1863.00,151.35
1562,1864.00,148.93
1563,1865.00,148.82
1564,1866.00,150.20
1565,1867.00,147.48
1566,1868.00,150.47
1567,1869.00,149.35
1568,1870.00,153.44
1569,1871.00,154.13
1570,1872.00,155.97
1571,1873.00,154.67
1572,1874.00,156.04
1573,1875.00,156.35
1574,1876.00,156.54
1575,1877.00,156.60
1576,1878.00,154.42
1577,1879.00,154.12
1578,1880.00,152.81
1579,1881.00,150.18
1580,1882.00,151.98
1581,1883.00,149.48
1582,1884.00,149.59
1583,1885.00,147.69
1584,1886.00,152.83
1585,1887.00,151.41
1586,1888.00,154.40
1587,1889.00,153.56
1588,1890.00,157.11
1589,1891.00,155.96
1590,1892.00,156.93
1591,1893.00,157.56
1592,1894.00,155.99
1593,1895.00,156.27
1594,1896.00,155.55
1595,1897.00,153.16
1596,1898.00,155.33
1597,1899.00,150.83
1598,1900.00,156.01
1599,1901.00,155.24
1600,1902.00,159.27
1601,1903.00,158.38
1602,1904.00,159.63
1603,1905.00,158.86
1604,1906.00,161.16
1605,1907.00,158.27
1606,1908.00,159.20
1607,1909.00,158.93
1608,1910.00,157.14
1609,1911.00,156.90
1610,1912.00,158.77
1611,1913.00,155.04
1612,1914.00,157.86
1613,1915.00,153.13
1614,1916.00,158.17
1615,1917.00,156.21
1616,1918.00,157.90
1617,1919.00,156.82
1618,1920.00,157.52
1619,1921.00,156.16
1620,1922.00,158.96
1621,1923.00,156.01
1622,1924.00,159.37
1623,1925.00,156.03
1624,1926.00,155.99
1625,1927.00,154.06
1626,1928.00,158.82
1627,1929.00,152.93
1628,1930.00,156.32
1629,1931.00,150.54
1630,1932.00,155.52
1631,1933.00,152.07
1632,1934.00,155.76
1633,1935.00,152.70
1634,1936.00,152.63
1635,1937.00,152.85
1636,1938.00,159.85
1637,1939.00,156.75
1638,1940.00,157.82
1639,1941.00,154.30
1640,1942.00,157.13
1641,1943.00,153.54
1642,1944.00,157.11
1643,1945.00,150.52
1644,1946.00,154.78
1645,1947.00,149.10
1646,1948.00,154.29
1647,1949.00,149.49
1648,1950.00,153.12
1649,1951.00,149.04
1650,1952.00,148.65
1651,1953.00,148.45
1652,1954.00,156.14
1653,1955.00,153.41
1654,1956.00,153.72
1655,1957.00,149.92
1656,1958.00,153.34
1657,1959.00,149.81
1658,1960.00,152.30
1659,1961.00,146.68
1660,1962.00,148.68
1661,1963.00,145.46
1662,1964.00,148.15
1663,1965.00,143.15
1664,1966.00,146.56
1665,1967.00,143.37
1666,1968.00,144.59
1667,1969.00,146.07
1668,1970.00,151.96
1669,1971.00,152.50
1670,1972.00,152.03
1671,1973.00,150.42
1672,1974.00,151.54
1673,1975.00,148.51
1674,1976.00,148.23
1675,1977.00,141.65
1676,1978.00,141.22
1677,1979.00,137.40
1678,1980.00,141.10
1679,1981.00,135.92
1680,1982.00,139.99
1681,1983.00,138.42
1682,1984.00,143.12
1683,1985.00,145.70
1684,1986.00,152.10
1685,1987.00,154.91
1686,1988.00,152.44
1687,1989.00,152.23
1688,1990.00,150.92
1689,1991.00,148.59
1690,1992.00,145.21
1691,1993.00,139.23
1692,1994.00,136.80
1693,1995.00,134.21
1694,1996.00,138.04
1695,1997.00,134.74
1696,1998.00,138.78
1697,1999.00,139.21
1698,2000.00,145.29
1699,2001.00,148.72
1700,2002.00,153.02
1701,2003.00,156.92
1702,2004.00,151.81
1703,2005.00,152.60
1704,2006.00,149.40
1705,2007.00,145.61
1706,2008.00,141.85
1707,2009.00,136.25
1708,2010.00,135.94
1709,2011.00,131.55
1710,2012.00,136.50
1711,2013.00,132.68
1712,2014.00,140.02
1713,2015.00,139.92
1714,2016.00,145.32
1715,2017.00,148.25
1716,2018.00,149.52
1717,2019.00,154.88
1718,2020.00,148.60
1719,2021.00,146.50
1720,2022.00,144.78
1721,2023.00,139.84
1722,2024.00,139.82
1723,2025.00,135.95
1724,2026.00,136.07
1725,2027.00,134.86
1726,2028.00,140.39
1727,2029.00,136.29
1728,2030.00,142.66
1729,2031.00,142.66
1730,2032.00,147.27
1731,2033.00,147.17
1732,2034.00,147.30
1733,2035.00,150.16
1734,2036.00,144.71
1735,2037.00,142.37
1736,2038.00,142.27
1737,2039.00,137.84
1738,2040.00,140.33
1739,2041.00,137.71
1740,2042.00,136.74
1741,2043.00,137.47
1742,2044.00,141.78
1743,2045.00,139.73
1744,2046.00,141.84
1745,2047.00,142.55
1746,2048.00,145.72
1747,2049.00,144.04
1748,2050.00,143.73
1749,2051.00,143.25
1750,2052.00,142.55
1751,2053.00,139.99
1752,2054.00,142.53
1753,2055.00,139.09
1754,2056.00,143.00
1755,2057.00,141.77
1756,2058.00,140.79
1757,2059.00,142.07
1758,2060.00,146.77
1759,2061.00,142.56
1760,2062.00,144.60
1761,2063.00,145.23
1762,2064.00,147.53
1763,2065.00,145.03
1764,2066.00,145.59
1765,2067.00,146.09
1766,2068.00,144.77
1767,2069.00,142.72
1768,2070.00,144.89
1769,2071.00,141.78
1770,2072.00,144.64
1771,2073.00,142.43
1772,2074.00,141.40
1773,2075.00,141.83
1774,2076.00,146.66
1775,2077.00,142.34
1776,2078.00,144.55
1777,2079.00,144.56
1778,2080.00,148.04
1779,2081.00,146.43
1780,2082.00,146.39
1781,2083.00,145.09
1782,2084.00,146.70
1783,2085.00,144.84
1784,2086.00,145.85
1785,2087.00,142.97
1786,2088.00,145.29
1787,2089.00,142.52
1788,2090.00,140.69
1789,2091.00,139.09
1790,2092.00,145.39
1791,2093.00,140.75
1792,2094.00,142.68
1793,2095.00,143.27
1794,2096.00,147.38
1795,2097.00,146.68
1796,2098.00,145.91
1797,2099.00,144.84
1798,2100.00,147.01
1799,2101.00,144.69
1800,2102.00,145.61
1801,2103.00,142.31
1802,2104.00,144.03
1803,2105.00,141.17
1804,2106.00,139.98
1805,2107.00,137.01
1806,2108.00,144.45
1807,2109.00,139.92
1808,2110.00,142.27
1809,2111.00,142.53
1810,2112.00,147.38
1811,2113.00,146.45
1812,2114.00,145.62
1813,2115.00,145.39
1814,2116.00,147.03
1815,2117.00,145.30
1816,2118.00,144.79
1817,2119.00,141.98
1818,2120.00,143.51
1819,2121.00,140.32
1820,2122.00,139.45
1821,2123.00,136.82
1822,2124.00,142.86
1823,2125.00,139.33
1824,2126.00,141.83
1825,2127.00,141.92
1826,2128.00,146.90
1827,2129.00,144.80
1828,2130.00,145.89
1829,2131.00,146.52
1830,2132.00,148.78
1831,2133.00,147.47
1832,2134.00,146.51
1833,2135.00,145.04
1834,2136.00,144.83
1835,2137.00,141.31
1836,2138.00,140.13
1837,2139.00,137.64
1838,2140.00,141.51
1839,2141.00,138.12
1840,2142.00,140.02
1841,2143.00,139.46
1842,2144.00,144.62
1843,2145.00,142.10
1844,2146.00,143.73
1845,2147.00,143.78
1846,2148.00,147.37
1847,2149.00,147.37
1848,2150.00,145.97
1849,2151.00,145.73
1850,2152.00,145.21
1851,2153.00,142.93
1852,2154.00,141.70
1853,2155.00,138.68
1854,2156.00,142.69
1855,2157.00,139.48
1856,2158.00,140.84
1857,2159.00,139.57
1858,2160.00,144.71
1859,2161.00,142.17
1860,2162.00,144.39
1861,2163.00,144.63
1862,2164.00,148.06
1863,2165.00,148.96
1864,2166.00,147.53
1865,2167.00,146.35
1866,2168.00,147.18
1867,2169.00,144.04
1868,2170.00,144.60
1869,2171.00,140.47
1870,2172.00,145.83
1871,2173.00,142.20
1872,2174.00,144.71
1873,2175.00,142.94
1874,2176.00,147.62
1875,2177.00,145.36
1876,2178.00,149.28
1877,2179.00,148.39
1878,2180.00,150.50
1879,2181.00,150.31
1880,2182.00,147.22
1881,2183.00,144.31
1882,2184.00,146.09
1883,2185.00,142.10
1884,2186.00,143.89
1885,2187.00,140.75
1886,2188.00,147.19
1887,2189.00,142.92
1888,2190.00,146.50
1889,2191.00,143.56
1890,2192.00,148.02
1891,2193.00,145.08
1892,2194.00,150.32
1893,2195.00,146.91
1894,2196.00,149.95
1895,2197.00,147.30
1896,2198.00,145.39
1897,2199.00,141.10
1898,2200.00,145.43
1899,2201.00,140.61
1900,2202.00,144.04
1901,2203.00,140.97
1902,2204.00,147.16
1903,2205.00,142.04
1904,2206.00,146.43
1905,2207.00,140.96
1906,2208.00,145.19
1907,2209.00,142.18
1908,2210.00,146.87
1909,2211.00,144.21
1910,2212.00,146.97
1911,2213.00,144.47
1912,2214.00,143.25
1913,2215.00,139.23
1914,2216.00,144.10
1915,2217.00,139.20
1916,2218.00,143.38
1917,2219.00,140.49
1918,2220.00,146.10
1919,2221.00,140.57
1920,2222.00,143.86
1921,2223.00,137.99
1922,2224.00,141.89
1923,2225.00,139.98
1924,2226.00,141.83
1925,2227.00,140.54
1926,2228.00,142.90
1927,2229.00,141.02
1928,2230.00,140.41
1929,2231.00,136.26
1930,2232.00,140.75
1931,2233.00,136.40
1932,2234.00,139.83
1933,2235.00,137.17
1934,2236.00,140.13
1935,2237.00,135.85
1936,2238.00,137.46
1937,2239.00,132.90
1938,2240.00,134.62
1939,2241.00,134.49
1940,2242.00,135.50
1941,2243.00,137.12
1942,2244.00,137.90
1943,2245.00,137.63
1944,2246.00,134.86
1945,2247.00,132.60
1946,2248.00,135.20
1947,2249.00,130.72
1948,2250.00,133.07
1949,2251.00,131.02
1950,2252.00,134.29
1951,2253.00,130.95
1952,2254.00,134.36
1953,2255.00,130.43
1954,2256.00,133.03
1955,2257.00,132.67
1956,2258.00,132.74
1957,2259.00,134.70
1958,2260.00,134.90
1959,2261.00,134.58
1960,2262.00,133.55
1961,2263.00,130.82
1962,2264.00,132.71
1963,2265.00,127.27
1964,2266.00,133.23
1965,2267.00,130.25
1966,2268.00,134.21
1967,2269.00,132.15
1968,2270.00,139.46
1969,2271.00,136.18
1970,2272.00,141.17
1971,2273.00,139.83
1972,2274.00,143.18
1973,2275.00,143.11
1974,2276.00,145.30
1975,2277.00,143.18
1976,2278.00,146.50
1977,2279.00,142.70
1978,2280.00,145.79
1979,2281.00,140.64
1980,2282.00,146.45
1981,2283.00,144.83
1982,2284.00,147.13
1983,2285.00,145.48
1984,2286.00,151.70
1985,2287.00,150.39
1986,2288.00,154.04
1987,2289.00,151.62
1988,2290.00,161.47
1989,2291.00,160.70
1990,2292.00,167.12
1991,2293.00,173.27
1992,2294.00,174.89
1993,2295.00,178.05
1994,2296.00,180.29
1995,2297.00,195.90
1996,2298.00,190.64
1997,2299.00,199.16
1998,2300.00,222.80
1999,2301.00,236.61
2000,2302.00,253.24
2001,2303.00,266.58
