ENLIGHTEN Version,4.1.44
Measurement ID,20260406-113742-029215-WP-01990
Serial Number,WP-01990
Model,WP-785XS-F13-A-I
Detector,IMX385
Label,11_37_42 WP-01990
Declared Match,Unknown
Declared Score,0
Scan Averaging,1
Boxcar,0
Technique,
Baseline Correction Algo,
ROI Pixel Start,-1
ROI Pixel End,-1
ROI Start Line,370
ROI Stop Line,730
CCD C4,-1.4183285622360042e-12
Slit Width,20
Cropped,True
Interpolated,False
Wavenumber Correction,0.49108069410960475
Raman Intensity Corrected,False
Deconvolved,False
Region,
High Gain Mode,False
Laser Power mW,
Electrical Dark Correction,False
Battery %,
Device ID,<DeviceID USB:0x24aa:0x4000:0:5>
FW Version,1.0.53.9
FPGA Version,01.4.31
BLE Version,
Prefix,enlighten
Suffix,
Preset,Good
Auto-Raman,True
Image Format,
Session Count,0
Plugin Name,
Integration Time,2000
Timestamp,2026-04-06 11:37:40.192618
Note,
Temperature,0
CCD C0,756.0833740234375
CCD C1,0.1774686872959137
CCD C2,-4.1083956602960825e-05
CCD C3,1.0994865462521375e-08
CCD Offset,40
CCD Gain,15.5
CCD Offset Odd,0
CCD Gain Odd,0.0
Laser Wavelength,784.896
Laser Enable,True
Laser Power %,100.0
Laser Temperature,0
Pixel Count,1952
DalaiRamanID.ID Engine,Pearson
DalaiRamanID.DALAI Enabled,False
DalaiRamanID.DALAI Model,

Pixel,Wavenumber,Processed
525,827.00,4635.37
526,828.00,4656.86
527,829.00,4835.37
528,830.00,5164.90
529,831.00,5679.98
530,832.00,6322.75
531,833.00,7251.79
532,834.00,8316.65
533,835.00,9694.90
534,836.00,11278.19
535,837.00,13125.99
536,838.00,15227.32
537,839.00,17411.71
538,840.00,19622.03
539,841.00,21502.00
540,842.00,22904.14
541,843.00,23459.28
542,844.00,23212.56
543,845.00,21805.27
544,846.00,19833.83
545,847.00,17306.20
546,848.00,14565.48
547,849.00,12093.24
548,850.00,9853.62
549,851.00,8137.09
550,852.00,6667.87
551,853.00,5616.50
552,854.00,4831.37
553,855.00,4211.85
554,856.00,3709.13
555,857.00,3314.72
556,858.00,2936.45
557,859.00,2620.38
558,860.00,2255.88
559,861.00,1945.53
560,862.00,1635.26
561,863.00,1359.81
562,864.00,1160.86
563,865.00,966.52
564,866.00,768.05
565,867.00,621.66
566,868.00,523.05
567,869.00,425.35
568,870.00,351.24
569,871.00,277.48
570,872.00,240.14
571,873.00,185.68
572,874.00,152.40
573,875.00,110.66
574,876.00,88.39
575,877.00,77.35
576,878.00,77.10
577,879.00,65.39
578,880.00,82.47
579,881.00,97.52
580,882.00,127.66
581,883.00,154.30
582,884.00,219.33
583,885.00,272.59
584,886.00,400.86
585,887.00,518.52
586,888.00,719.72
587,889.00,918.77
588,890.00,1151.88
589,891.00,1454.96
590,892.00,1743.13
591,893.00,2168.70
