ENLIGHTEN Version,4.1.44
Measurement ID,20260406-115923-368607-WP-01990
Serial Number,WP-01990
Model,WP-785XS-F13-A-I
Detector,IMX385
Label,11_59_23 WP-01990
Declared Match,Unknown
Declared Score,0
Scan Averaging,1
Boxcar,0
Technique,
Baseline Correction Algo,
ROI Pixel Start,-1
ROI Pixel End,-1
ROI Start Line,370
ROI Stop Line,730
CCD C4,-1.4183285622360042e-12
Slit Width,20
Cropped,True
Interpolated,False
Wavenumber Correction,0.49108069410960475
Raman Intensity Corrected,False
Deconvolved,False
Region,
High Gain Mode,False
Laser Power mW,
Electrical Dark Correction,False
Battery %,
Device ID,<DeviceID USB:0x24aa:0x4000:0:5>
FW Version,1.0.53.9
FPGA Version,01.4.31
BLE Version,
Prefix,enlighten
Suffix,
Preset,Good
Auto-Raman,True
Image Format,
Session Count,0
Plugin Name,
Integration Time,2000
Timestamp,2026-04-06 11:59:19.449777
Note,
Temperature,0
CCD C0,756.0833740234375
CCD C1,0.1774686872959137
CCD C2,-4.1083956602960825e-05
CCD C3,1.0994865462521375e-08
CCD Offset,40
CCD Gain,5.5
CCD Offset Odd,0
CCD Gain Odd,0.0
Laser Wavelength,784.896
Laser Enable,True
Laser Power %,100.0
Laser Temperature,0
Pixel Count,1952
DalaiRamanID.ID Engine,Pearson
DalaiRamanID.DALAI Enabled,False
DalaiRamanID.DALAI Model,

Pixel,Wavenumber,Processed
439,741.00,1999.32
440,742.00,1942.41
441,743.00,1868.53
442,744.00,1746.41
443,745.00,1633.25
444,746.00,1495.44
445,747.00,1401.56
446,748.00,1327.94
447,749.00,1262.98
448,750.00,1219.42
449,751.00,1212.60
450,752.00,1192.71
451,753.00,1192.55
452,754.00,1185.63
453,755.00,1203.44
454,756.00,1235.87
455,757.00,1252.86
456,758.00,1311.87
457,759.00,1392.40
458,760.00,1534.99
459,761.00,1694.23
460,762.00,1917.94
461,763.00,2188.71
462,764.00,2541.02
463,765.00,2954.10
464,766.00,3343.94
465,767.00,3822.40
466,768.00,4245.90
467,769.00,4691.32
468,770.00,5003.61
469,771.00,5315.92
470,772.00,5470.57
471,773.00,5612.79
472,774.00,5563.32
473,775.00,5524.82
474,776.00,5303.96
475,777.00,5081.97
476,778.00,4695.99
477,779.00,4339.56
478,780.00,3948.06
479,781.00,3565.57
480,782.00,3191.31
481,783.00,2857.63
482,784.00,2596.78
483,785.00,2349.95
484,786.00,2146.86
485,787.00,1983.02
486,788.00,1830.76
487,789.00,1704.29
488,790.00,1614.85
489,791.00,1513.32
490,792.00,1434.04
491,793.00,1349.38
492,794.00,1304.30
493,795.00,1261.42
494,796.00,1234.55
495,797.00,1221.66
496,798.00,1229.18
497,799.00,1266.27
498,800.00,1338.48
499,801.00,1406.32
500,802.00,1523.89
501,803.00,1619.36
502,804.00,1795.54
503,805.00,1953.06
504,806.00,2132.25
505,807.00,2343.15
506,808.00,2520.36
507,809.00,2765.40
508,810.00,2994.54
509,811.00,3256.36
510,812.00,3533.18
511,813.00,3822.06
512,814.00,4126.66
513,815.00,4549.53
514,816.00,5016.17
515,817.00,5603.91
516,818.00,6312.57
517,819.00,7158.72
518,820.00,8113.15
519,821.00,9175.37
520,822.00,10365.15
521,823.00,11557.92
522,824.00,12698.10
523,825.00,13798.39
524,826.00,14744.49
525,827.00,15551.40
526,828.00,16241.59
527,829.00,16818.47
528,830.00,17375.91
529,831.00,17802.29
530,832.00,18286.79
531,833.00,18752.73
532,834.00,19268.40
533,835.00,19648.77
534,836.00,19994.85
535,837.00,20038.62
536,838.00,19890.44
537,839.00,19304.24
538,840.00,18518.02
539,841.00,17396.46
540,842.00,16249.73
541,843.00,15143.57
542,844.00,14195.82
543,845.00,13540.17
544,846.00,13184.21
545,847.00,13132.47
546,848.00,13230.73
547,849.00,13494.68
548,850.00,13697.38
549,851.00,13792.82
550,852.00,13565.73
551,853.00,12967.55
552,854.00,12128.54
553,855.00,11084.66
554,856.00,9983.81
555,857.00,8947.71
556,858.00,8116.69
557,859.00,7476.56
558,860.00,7035.48
559,861.00,6779.53
560,862.00,6609.06
561,863.00,6533.01
562,864.00,6408.68
563,865.00,6304.20
564,866.00,6088.04
565,867.00,5847.87
566,868.00,5560.16
567,869.00,5274.77
568,870.00,5036.19
569,871.00,4865.08
570,872.00,4717.83
571,873.00,4698.05
572,874.00,4767.40
573,875.00,4950.64
574,876.00,5222.68
575,877.00,5614.63
576,878.00,6163.60
577,879.00,6821.66
578,880.00,7668.39
579,881.00,8609.00
580,882.00,9731.54
581,883.00,10773.26
582,884.00,11763.46
583,885.00,12561.94
584,886.00,13048.75
585,887.00,13258.47
586,888.00,13126.02
587,889.00,12955.36
588,890.00,12801.91
589,891.00,12925.28
590,892.00,13342.17
591,893.00,14268.63
592,894.00,15691.75
593,895.00,17662.01
594,896.00,20031.70
595,897.00,22611.77
596,898.00,25137.47
597,899.00,27119.22
598,900.00,28472.96
599,901.00,28664.85
600,902.00,27992.09
601,903.00,26406.52
602,904.00,24417.18
603,905.00,22030.17
604,906.00,19609.13
605,907.00,17174.23
606,908.00,14968.05
607,909.00,12942.33
608,910.00,11116.97
609,911.00,9408.47
610,912.00,8021.76
611,913.00,6742.50
612,914.00,5749.40
613,915.00,4878.67
614,916.00,4226.15
615,917.00,3704.10
616,918.00,3389.01
617,919.00,3126.58
618,920.00,3009.50
619,921.00,2994.79
620,922.00,2998.84
621,923.00,3132.52
622,924.00,3212.37
623,925.00,3451.36
624,926.00,3568.40
625,927.00,3757.40
626,928.00,3851.87
627,929.00,3944.62
628,930.00,3938.67
629,931.00,3870.90
630,932.00,3744.28
631,933.00,3574.82
632,934.00,3381.85
633,935.00,3219.63
634,936.00,3085.27
635,937.00,3009.27
636,938.00,2981.10
637,939.00,2998.98
638,940.00,3089.11
639,941.00,3207.41
640,942.00,3356.55
641,943.00,3523.72
642,944.00,3689.08
643,945.00,3878.61
644,946.00,3994.09
645,947.00,4110.54
646,948.00,4112.32
647,949.00,4158.66
