ENLIGHTEN Version,4.1.44
Measurement ID,20260406-112134-827530-WP-01990
Serial Number,WP-01990
Model,WP-785XS-F13-A-I
Detector,IMX385
Label,11_21_34 WP-01990
Declared Match,Unknown
Declared Score,0
Scan Averaging,1
Boxcar,0
Technique,
Baseline Correction Algo,
ROI Pixel Start,-1
ROI Pixel End,-1
ROI Start Line,370
ROI Stop Line,730
CCD C4,-1.4183285622360042e-12
Slit Width,20
Cropped,True
Interpolated,False
Wavenumber Correction,0.49108069410960475
Raman Intensity Corrected,False
Deconvolved,False
Region,
High Gain Mode,False
Laser Power mW,
Electrical Dark Correction,False
Battery %,
Device ID,<DeviceID USB:0x24aa:0x4000:0:5>
FW Version,1.0.53.9
FPGA Version,01.4.31
BLE Version,
Prefix,enlighten
Suffix,
Preset,Good
Auto-Raman,True
Image Format,
Session Count,0
Plugin Name,
Integration Time,2000
Timestamp,2026-04-06 11:21:33.137282
Note,
Temperature,0
CCD C0,756.0833740234375
CCD C1,0.1774686872959137
CCD C2,-4.1083956602960825e-05
CCD C3,1.0994865462521375e-08
CCD Offset,40
CCD Gain,15.1
CCD Offset Odd,0
CCD Gain Odd,0.0
Laser Wavelength,784.896
Laser Enable,True
Laser Power %,100.0
Laser Temperature,0
Pixel Count,1952
DalaiRamanID.ID Engine,Pearson
DalaiRamanID.DALAI Enabled,False
DalaiRamanID.DALAI Model,

Pixel,Wavenumber,Processed
1052,1354.00,2321.96
1053,1355.00,1898.86
1054,1356.00,1531.65
1055,1357.00,1285.12
1056,1358.00,1118.81
1057,1359.00,942.96
1058,1360.00,852.72
1059,1361.00,773.14
1060,1362.00,675.74
1061,1363.00,623.57
1062,1364.00,575.97
1063,1365.00,556.15
1064,1366.00,541.42
1065,1367.00,540.65
1066,1368.00,652.31
1067,1369.00,715.46
1068,1370.00,808.40
1069,1371.00,899.98
1070,1372.00,996.15
1071,1373.00,1097.91
1072,1374.00,1199.85
1073,1375.00,1260.26
1074,1376.00,1271.70
1075,1377.00,1332.14
1076,1378.00,1393.58
1077,1379.00,1448.00
1078,1380.00,1519.47
1079,1381.00,1566.06
1080,1382.00,1659.21
1081,1383.00,1739.66
1082,1384.00,1825.15
1083,1385.00,1956.15
1084,1386.00,2152.35
1085,1387.00,2394.07
1086,1388.00,2666.45
1087,1389.00,3014.58
1088,1390.00,3413.30
1089,1391.00,3856.02
1090,1392.00,4274.89
1091,1393.00,4629.87
1092,1394.00,4918.99
1093,1395.00,5079.37
1094,1396.00,5155.35
1095,1397.00,5056.69
1096,1398.00,4939.47
1097,1399.00,4711.14
1098,1400.00,4481.37
1099,1401.00,4224.37
1100,1402.00,3940.94
1101,1403.00,3760.28
1102,1404.00,3593.19
1103,1405.00,3442.51
1104,1406.00,3357.77
1105,1407.00,3272.76
1106,1408.00,3137.79
1107,1409.00,3078.44
1108,1410.00,2985.77
1109,1411.00,2900.99
1110,1412.00,2812.50
1111,1413.00,2706.97
1112,1414.00,2584.80
1113,1415.00,2445.89
1114,1416.00,2328.79
1115,1417.00,2196.46
1116,1418.00,2095.31
1117,1419.00,1954.73
1118,1420.00,1904.12
1119,1421.00,1844.99
1120,1422.00,1894.40
1121,1423.00,1865.47
1122,1424.00,1922.08
1123,1425.00,1999.00
1124,1426.00,2101.59
1125,1427.00,2149.51
1126,1428.00,2289.97
1127,1429.00,2337.89
1128,1430.00,2356.90
1129,1431.00,2336.04
1130,1432.00,2316.85
1131,1433.00,2218.59
1132,1434.00,2108.90
1133,1435.00,1974.28
1134,1436.00,1855.45
1135,1437.00,1716.29
1136,1438.00,1627.69
1137,1439.00,1528.63
1138,1440.00,1439.04
1139,1441.00,1409.98
1140,1442.00,1426.02
1141,1443.00,1449.26
1142,1444.00,1532.97
1143,1445.00,1689.27
1144,1446.00,1963.42
1145,1447.00,2337.00
1146,1448.00,2928.58
1147,1449.00,3696.85
1148,1450.00,4632.26
1149,1451.00,5693.06
1150,1452.00,6785.30
1151,1453.00,7531.74
1152,1454.00,7898.26
1153,1455.00,7784.55
1154,1456.00,7274.31
1155,1457.00,6532.93
1156,1458.00,5852.74
1157,1459.00,5251.19
1158,1460.00,4879.94
1159,1461.00,4758.51
1160,1462.00,4963.09
1161,1463.00,5430.22
1162,1464.00,6339.94
1163,1465.00,7636.64
1164,1466.00,9520.98
1165,1467.00,11925.19
1166,1468.00,14742.17
1167,1469.00,17544.74
1168,1470.00,20034.79
1169,1471.00,21277.36
1170,1472.00,20994.47
1171,1473.00,19211.75
1172,1474.00,16138.43
1173,1475.00,12699.43
1174,1476.00,9451.89
1175,1477.00,6759.65
1176,1478.00,4709.37
1177,1479.00,3320.87
1178,1480.00,2362.85
1179,1481.00,1747.78
1180,1482.00,1386.98
1181,1483.00,1111.30
1182,1484.00,937.35
1183,1485.00,832.80
1184,1486.00,728.31
1185,1487.00,656.26
1186,1488.00,576.61
1187,1489.00,527.01
1188,1490.00,461.22
1189,1491.00,414.44
1190,1492.00,341.59
1191,1493.00,306.46
1192,1494.00,289.23
1193,1495.00,289.73
1194,1496.00,272.01
1195,1497.00,283.05
1196,1498.00,302.60
1197,1499.00,336.69
1198,1500.00,362.14
1199,1501.00,381.33
1200,1502.00,425.56
1201,1503.00,455.21
1202,1504.00,475.05
1203,1505.00,473.04
1204,1506.00,509.69
1205,1507.00,511.08
1206,1508.00,520.41
1207,1509.00,501.34
1208,1510.00,523.17
1209,1511.00,514.72
1210,1512.00,518.99
1211,1513.00,518.22
1212,1514.00,535.56
1213,1515.00,525.56
1214,1516.00,526.04
1215,1517.00,489.56
1216,1518.00,467.76
1217,1519.00,436.23
1218,1520.00,441.94
1219,1521.00,412.74
1220,1522.00,389.89
1221,1523.00,351.55
1222,1524.00,358.21
1223,1525.00,325.46
1224,1526.00,308.83
1225,1527.00,264.01
1226,1528.00,272.10
1227,1529.00,252.22
1228,1530.00,233.94
1229,1531.00,206.99
1230,1532.00,214.11
1231,1533.00,200.76
1232,1534.00,194.74
1233,1535.00,192.08
1234,1536.00,193.26
1235,1537.00,188.56
1236,1538.00,175.32
1237,1539.00,174.76
1238,1540.00,146.02
1239,1541.00,141.18
1240,1542.00,120.56
1241,1543.00,118.56
1242,1544.00,96.56
1243,1545.00,91.06
1244,1546.00,80.02
1245,1547.00,87.10
1246,1548.00,58.90
1247,1549.00,67.11
1248,1550.00,61.16
1249,1551.00,75.08
1250,1552.00,62.61
1251,1553.00,67.28
1252,1554.00,74.00
1253,1555.00,77.27
1254,1556.00,67.73
1255,1557.00,48.95
1256,1558.00,49.82
1257,1559.00,46.46
1258,1560.00,51.52
1259,1561.00,37.39
1260,1562.00,50.10
1261,1563.00,42.97
1262,1564.00,52.66
1263,1565.00,41.22
1264,1566.00,65.12
1265,1567.00,48.11
1266,1568.00,64.76
1267,1569.00,52.97
1268,1570.00,65.33
1269,1571.00,54.58
1270,1572.00,62.62
1271,1573.00,47.89
1272,1574.00,58.34
1273,1575.00,50.80
1274,1576.00,60.30
1275,1577.00,53.45
1276,1578.00,58.06
1277,1579.00,47.05
1278,1580.00,64.28
1279,1581.00,55.55
1280,1582.00,69.48
1281,1583.00,58.22
1282,1584.00,75.46
1283,1585.00,67.09
1284,1586.00,84.00
1285,1587.00,64.82
1286,1588.00,82.33
1287,1589.00,65.37
1288,1590.00,75.88
1289,1591.00,74.56
1290,1592.00,79.70
1291,1593.00,76.16
1292,1594.00,93.51
1293,1595.00,96.80
1294,1596.00,119.02
1295,1597.00,108.44
1296,1598.00,121.43
1297,1599.00,108.25
1298,1600.00,116.78
1299,1601.00,96.55
1300,1602.00,96.54
1301,1603.00,93.91
1302,1604.00,99.05
1303,1605.00,90.87
1304,1606.00,99.53
1305,1607.00,97.66
1306,1608.00,105.60
1307,1609.00,104.01
1308,1610.00,122.15
1309,1611.00,114.70
1310,1612.00,128.95
1311,1613.00,122.13
1312,1614.00,120.16
1313,1615.00,106.00
1314,1616.00,97.39
1315,1617.00,93.52
1316,1618.00,83.19
1317,1619.00,84.19
1318,1620.00,92.83
1319,1621.00,96.18
1320,1622.00,100.07
1321,1623.00,104.67
1322,1624.00,101.79
1323,1625.00,107.53
1324,1626.00,101.94
1325,1627.00,97.35
1326,1628.00,103.15
1327,1629.00,109.34
1328,1630.00,106.45
1329,1631.00,108.51
1330,1632.00,120.36
1331,1633.00,137.96
1332,1634.00,160.85
1333,1635.00,187.91
1334,1636.00,209.92
1335,1637.00,251.89
1336,1638.00,282.85
1337,1639.00,316.31
1338,1640.00,344.36
1339,1641.00,382.30
1340,1642.00,401.85
1341,1643.00,437.54
1342,1644.00,482.64
1343,1645.00,467.01
1344,1646.00,482.32
1345,1647.00,470.17
1346,1648.00,500.36
1347,1649.00,477.40
1348,1650.00,465.33
1349,1651.00,471.57
1350,1652.00,502.63
1351,1653.00,483.40
1352,1654.00,475.29
1353,1655.00,466.45
1354,1656.00,455.84
1355,1657.00,433.23
1356,1658.00,408.33
1357,1659.00,387.40
1358,1660.00,352.14
1359,1661.00,337.32
1360,1662.00,346.21
1361,1663.00,349.25
1362,1664.00,390.17
1363,1665.00,413.04
1364,1666.00,409.53
1365,1667.00,439.73
1366,1668.00,460.42
1367,1669.00,473.97
1368,1670.00,478.03
1369,1671.00,479.99
1370,1672.00,473.46
1371,1673.00,468.25
1372,1674.00,430.12
1373,1675.00,431.30
1374,1676.00,400.72
1375,1677.00,394.48
1376,1678.00,389.82
1377,1679.00,397.41
1378,1680.00,417.66
1379,1681.00,428.70
1380,1682.00,417.42
1381,1683.00,454.77
1382,1684.00,456.84
1383,1685.00,455.65
1384,1686.00,441.30
1385,1687.00,428.41
1386,1688.00,398.47
1387,1689.00,383.64
1388,1690.00,352.18
1389,1691.00,343.47
1390,1692.00,310.58
1391,1693.00,299.38
1392,1694.00,298.18
1393,1695.00,294.93
1394,1696.00,300.98
1395,1697.00,302.33
1396,1698.00,297.98
1397,1699.00,304.34
1398,1700.00,297.13
1399,1701.00,295.08
1400,1702.00,284.51
1401,1703.00,278.80
1402,1704.00,267.99
1403,1705.00,257.76
1404,1706.00,239.55
1405,1707.00,234.61
1406,1708.00,197.76
1407,1709.00,198.73
1408,1710.00,181.13
1409,1711.00,181.93
1410,1712.00,186.91
1411,1713.00,199.77
1412,1714.00,177.22
1413,1715.00,184.10
1414,1716.00,182.27
1415,1717.00,176.41
1416,1718.00,147.17
1417,1719.00,145.04
1418,1720.00,122.92
1419,1721.00,119.56
1420,1722.00,106.71
1421,1723.00,108.79
1422,1724.00,108.64
1423,1725.00,108.13
1424,1726.00,104.99
1425,1727.00,105.35
1426,1728.00,111.57
1427,1729.00,115.13
1428,1730.00,95.10
1429,1731.00,101.49
1430,1732.00,94.11
1431,1733.00,97.23
1432,1734.00,84.07
1433,1735.00,87.72
1434,1736.00,78.05
1435,1737.00,77.08
1436,1738.00,67.33
1437,1739.00,73.26
1438,1740.00,78.06
1439,1741.00,81.01
1440,1742.00,79.67
1441,1743.00,82.84
1442,1744.00,83.68
1443,1745.00,90.14
1444,1746.00,79.69
1445,1747.00,84.67
1446,1748.00,70.92
1447,1749.00,75.17
1448,1750.00,62.10
1449,1751.00,62.18
1450,1752.00,51.67
1451,1753.00,51.27
1452,1754.00,46.67
1453,1755.00,49.46
1454,1756.00,54.64
1455,1757.00,55.97
1456,1758.00,60.67
1457,1759.00,62.34
1458,1760.00,72.87
1459,1761.00,71.15
1460,1762.00,70.46
1461,1763.00,67.64
1462,1764.00,68.54
1463,1765.00,58.77
1464,1766.00,53.86
1465,1767.00,45.46
1466,1768.00,44.17
1467,1769.00,36.71
1468,1770.00,35.74
1469,1771.00,31.92
1470,1772.00,44.67
1471,1773.00,43.26
1472,1774.00,51.21
1473,1775.00,47.76
1474,1776.00,66.64
1475,1777.00,68.40
1476,1778.00,67.10
1477,1779.00,60.89
1478,1780.00,63.98
1479,1781.00,53.64
1480,1782.00,59.25
1481,1783.00,46.89
1482,1784.00,52.02
1483,1785.00,47.68
1484,1786.00,45.13
1485,1787.00,47.29
1486,1788.00,49.61
1487,1789.00,50.68
1488,1790.00,44.55
1489,1791.00,46.32
1490,1792.00,49.54
1491,1793.00,52.70
1492,1794.00,49.78
1493,1795.00,47.89
1494,1796.00,49.97
1495,1797.00,47.06
1496,1798.00,51.45
1497,1799.00,47.46
1498,1800.00,53.87
1499,1801.00,51.70
1500,1802.00,54.50
1501,1803.00,53.13
1502,1804.00,61.51
1503,1805.00,52.35
1504,1806.00,52.75
1505,1807.00,48.84
1506,1808.00,48.45
1507,1809.00,48.81
1508,1810.00,48.76
1509,1811.00,45.50
1510,1812.00,50.24
1511,1813.00,46.27
1512,1814.00,50.48
1513,1815.00,47.05
1514,1816.00,54.54
1515,1817.00,48.74
1516,1818.00,57.14
1517,1819.00,56.06
1518,1820.00,60.09
1519,1821.00,54.76
1520,1822.00,54.64
1521,1823.00,54.77
1522,1824.00,50.93
1523,1825.00,47.83
1524,1826.00,51.67
1525,1827.00,48.84
1526,1828.00,48.98
1527,1829.00,47.83
1528,1830.00,52.94
1529,1831.00,50.15
1530,1832.00,55.62
1531,1833.00,54.11
1532,1834.00,61.41
1533,1835.00,62.86
1534,1836.00,63.19
1535,1837.00,62.71
1536,1838.00,63.34
1537,1839.00,62.59
1538,1840.00,59.31
1539,1841.00,53.99
1540,1842.00,57.01
1541,1843.00,56.40
1542,1844.00,52.61
1543,1845.00,50.44
1544,1846.00,54.08
1545,1847.00,53.56
1546,1848.00,56.68
1547,1849.00,55.89
1548,1850.00,62.02
1549,1851.00,65.54
1550,1852.00,62.40
1551,1853.00,61.21
1552,1854.00,62.45
1553,1855.00,63.06
1554,1856.00,62.01
1555,1857.00,59.53
1556,1858.00,61.10
1557,1859.00,63.87
1558,1860.00,60.91
1559,1861.00,60.17
1560,1862.00,62.70
1561,1863.00,63.26
1562,1864.00,64.94
1563,1865.00,61.99
1564,1866.00,64.58
1565,1867.00,67.42
1566,1868.00,68.45
1567,1869.00,69.58
1568,1870.00,71.54
1569,1871.00,76.22
1570,1872.00,75.72
1571,1873.00,75.10
1572,1874.00,74.61
1573,1875.00,80.20
1574,1876.00,75.25
1575,1877.00,75.04
1576,1878.00,71.23
1577,1879.00,74.05
1578,1880.00,70.95
1579,1881.00,68.20
1580,1882.00,64.54
1581,1883.00,68.78
1582,1884.00,63.14
1583,1885.00,65.23
1584,1886.00,67.92
1585,1887.00,73.35
1586,1888.00,70.27
1587,1889.00,71.22
1588,1890.00,72.85
1589,1891.00,77.24
1590,1892.00,73.47
1591,1893.00,76.61
1592,1894.00,68.94
1593,1895.00,73.21
1594,1896.00,68.94
1595,1897.00,66.33
1596,1898.00,63.61
1597,1899.00,66.08
1598,1900.00,65.74
1599,1901.00,69.14
1600,1902.00,70.90
1601,1903.00,70.26
1602,1904.00,68.69
1603,1905.00,70.91
1604,1906.00,69.37
1605,1907.00,67.28
1606,1908.00,63.81
1607,1909.00,64.46
1608,1910.00,58.48
1609,1911.00,61.93
1610,1912.00,58.42
1611,1913.00,54.16
1612,1914.00,54.20
1613,1915.00,53.02
1614,1916.00,60.71
1615,1917.00,61.48
1616,1918.00,63.37
1617,1919.00,63.82
1618,1920.00,63.75
1619,1921.00,63.47
1620,1922.00,63.56
1621,1923.00,62.32
1622,1924.00,59.10
1623,1925.00,60.22
1624,1926.00,58.56
1625,1927.00,59.63
1626,1928.00,59.91
1627,1929.00,57.56
1628,1930.00,62.46
1629,1931.00,57.97
1630,1932.00,67.83
1631,1933.00,66.44
1632,1934.00,67.45
1633,1935.00,66.95
1634,1936.00,64.48
1635,1937.00,63.12
1636,1938.00,65.43
1637,1939.00,60.84
1638,1940.00,65.30
1639,1941.00,63.00
1640,1942.00,64.12
1641,1943.00,62.00
1642,1944.00,65.60
1643,1945.00,59.44
1644,1946.00,62.48
1645,1947.00,56.74
1646,1948.00,60.42
1647,1949.00,55.55
1648,1950.00,54.15
1649,1951.00,52.96
1650,1952.00,54.06
1651,1953.00,54.46
1652,1954.00,58.34
1653,1955.00,55.79
1654,1956.00,63.06
1655,1957.00,61.26
1656,1958.00,64.98
1657,1959.00,64.56
1658,1960.00,69.16
1659,1961.00,61.10
1660,1962.00,63.07
1661,1963.00,55.65
1662,1964.00,62.46
1663,1965.00,56.36
1664,1966.00,58.05
1665,1967.00,54.20
1666,1968.00,55.13
1667,1969.00,55.25
1668,1970.00,61.62
1669,1971.00,58.71
1670,1972.00,59.78
1671,1973.00,58.74
1672,1974.00,61.32
1673,1975.00,59.91
1674,1976.00,59.90
1675,1977.00,54.63
1676,1978.00,54.94
1677,1979.00,49.33
1678,1980.00,57.10
1679,1981.00,51.48
1680,1982.00,55.82
1681,1983.00,51.20
1682,1984.00,54.57
1683,1985.00,54.12
1684,1986.00,59.56
1685,1987.00,57.11
1686,1988.00,57.56
1687,1989.00,56.49
1688,1990.00,58.13
1689,1991.00,56.45
1690,1992.00,57.13
1691,1993.00,54.29
1692,1994.00,53.99
1693,1995.00,49.79
1694,1996.00,53.56
1695,1997.00,48.71
1696,1998.00,51.41
1697,1999.00,47.44
1698,2000.00,49.33
1699,2001.00,48.15
1700,2002.00,51.86
1701,2003.00,51.08
1702,2004.00,51.34
1703,2005.00,51.60
1704,2006.00,51.73
1705,2007.00,51.44
1706,2008.00,51.55
1707,2009.00,47.75
1708,2010.00,48.77
1709,2011.00,45.19
1710,2012.00,48.33
1711,2013.00,46.25
1712,2014.00,48.20
1713,2015.00,46.99
1714,2016.00,49.18
1715,2017.00,50.72
1716,2018.00,53.26
1717,2019.00,55.91
1718,2020.00,52.11
1719,2021.00,52.46
1720,2022.00,49.33
1721,2023.00,49.43
1722,2024.00,48.23
1723,2025.00,43.53
1724,2026.00,43.43
1725,2027.00,43.55
1726,2028.00,48.09
1727,2029.00,47.00
1728,2030.00,49.29
1729,2031.00,52.47
1730,2032.00,55.98
1731,2033.00,58.17
1732,2034.00,58.52
1733,2035.00,63.76
1734,2036.00,56.54
1735,2037.00,56.23
1736,2038.00,51.61
1737,2039.00,49.97
1738,2040.00,48.10
1739,2041.00,44.85
1740,2042.00,44.07
1741,2043.00,43.93
1742,2044.00,46.59
1743,2045.00,45.64
1744,2046.00,48.07
1745,2047.00,50.17
1746,2048.00,54.05
1747,2049.00,53.75
1748,2050.00,53.58
1749,2051.00,56.83
1750,2052.00,54.19
1751,2053.00,51.17
1752,2054.00,49.05
1753,2055.00,47.85
1754,2056.00,47.69
1755,2057.00,45.26
1756,2058.00,45.07
1757,2059.00,45.12
1758,2060.00,48.33
1759,2061.00,48.94
1760,2062.00,48.94
1761,2063.00,51.48
1762,2064.00,53.44
1763,2065.00,51.94
1764,2066.00,50.10
1765,2067.00,51.19
1766,2068.00,48.85
1767,2069.00,46.97
1768,2070.00,48.14
1769,2071.00,46.81
1770,2072.00,50.12
1771,2073.00,49.40
1772,2074.00,49.71
1773,2075.00,50.90
1774,2076.00,55.06
1775,2077.00,55.89
1776,2078.00,54.13
1777,2079.00,56.71
1778,2080.00,56.42
1779,2081.00,54.67
1780,2082.00,53.38
1781,2083.00,52.68
1782,2084.00,50.39
1783,2085.00,49.90
1784,2086.00,52.95
1785,2087.00,51.58
1786,2088.00,54.13
1787,2089.00,52.57
1788,2090.00,54.13
1789,2091.00,53.84
1790,2092.00,57.58
1791,2093.00,56.97
1792,2094.00,56.89
1793,2095.00,58.52
1794,2096.00,56.97
1795,2097.00,55.97
1796,2098.00,54.33
1797,2099.00,51.39
1798,2100.00,51.74
1799,2101.00,50.57
1800,2102.00,54.62
1801,2103.00,52.95
1802,2104.00,55.37
1803,2105.00,54.51
1804,2106.00,53.76
1805,2107.00,52.95
1806,2108.00,56.22
1807,2109.00,55.72
1808,2110.00,56.01
1809,2111.00,57.23
1810,2112.00,56.50
1811,2113.00,56.76
1812,2114.00,57.74
1813,2115.00,55.55
1814,2116.00,58.03
1815,2117.00,55.82
1816,2118.00,58.86
1817,2119.00,57.32
1818,2120.00,58.39
1819,2121.00,57.78
1820,2122.00,54.69
1821,2123.00,55.45
1822,2124.00,55.96
1823,2125.00,53.89
1824,2126.00,54.84
1825,2127.00,55.08
1826,2128.00,55.91
1827,2129.00,55.69
1828,2130.00,57.64
1829,2131.00,55.79
1830,2132.00,59.88
1831,2133.00,57.48
1832,2134.00,59.24
1833,2135.00,57.03
1834,2136.00,57.20
1835,2137.00,55.63
1836,2138.00,52.79
1837,2139.00,52.95
1838,2140.00,53.65
1839,2141.00,50.09
1840,2142.00,52.00
1841,2143.00,51.90
1842,2144.00,53.76
1843,2145.00,53.03
1844,2146.00,54.96
1845,2147.00,53.82
1846,2148.00,58.02
1847,2149.00,54.77
1848,2150.00,56.11
1849,2151.00,52.47
1850,2152.00,54.56
1851,2153.00,51.32
1852,2154.00,50.71
1853,2155.00,49.78
1854,2156.00,53.46
1855,2157.00,49.09
1856,2158.00,51.97
1857,2159.00,50.96
1858,2160.00,53.79
1859,2161.00,52.11
1860,2162.00,53.47
1861,2163.00,52.00
1862,2164.00,54.33
1863,2165.00,52.03
1864,2166.00,52.84
1865,2167.00,48.49
1866,2168.00,51.24
1867,2169.00,47.19
1868,2170.00,48.36
1869,2171.00,45.16
1870,2172.00,50.70
1871,2173.00,46.62
1872,2174.00,49.77
1873,2175.00,47.97
1874,2176.00,52.56
1875,2177.00,49.45
1876,2178.00,52.16
1877,2179.00,50.56
1878,2180.00,53.20
1879,2181.00,51.04
1880,2182.00,49.53
1881,2183.00,45.21
1882,2184.00,49.42
1883,2185.00,43.83
1884,2186.00,47.07
1885,2187.00,43.47
1886,2188.00,51.01
1887,2189.00,46.59
1888,2190.00,51.00
1889,2191.00,47.62
1890,2192.00,54.32
1891,2193.00,48.77
1892,2194.00,51.59
1893,2195.00,48.24
1894,2196.00,52.69
1895,2197.00,49.93
1896,2198.00,48.43
1897,2199.00,45.59
1898,2200.00,49.25
1899,2201.00,44.31
1900,2202.00,49.34
1901,2203.00,46.20
1902,2204.00,53.65
1903,2205.00,48.02
1904,2206.00,52.37
1905,2207.00,47.13
1906,2208.00,52.11
1907,2209.00,46.18
1908,2210.00,47.88
1909,2211.00,45.46
1910,2212.00,48.86
1911,2213.00,45.63
1912,2214.00,47.78
1913,2215.00,45.78
1914,2216.00,50.58
1915,2217.00,45.36
1916,2218.00,52.68
1917,2219.00,48.86
1918,2220.00,56.61
1919,2221.00,50.50
1920,2222.00,54.01
1921,2223.00,49.24
1922,2224.00,51.17
1923,2225.00,47.32
1924,2226.00,48.17
1925,2227.00,46.22
1926,2228.00,49.11
1927,2229.00,44.96
1928,2230.00,45.14
1929,2231.00,41.98
1930,2232.00,46.80
1931,2233.00,43.30
1932,2234.00,47.85
1933,2235.00,46.02
1934,2236.00,51.15
1935,2237.00,46.66
1936,2238.00,50.99
1937,2239.00,46.40
1938,2240.00,47.17
1939,2241.00,46.94
1940,2242.00,46.27
1941,2243.00,47.04
1942,2244.00,45.87
1943,2245.00,42.82
1944,2246.00,41.27
1945,2247.00,37.87
1946,2248.00,41.08
1947,2249.00,36.69
1948,2250.00,41.25
1949,2251.00,39.62
1950,2252.00,45.21
1951,2253.00,42.90
1952,2254.00,49.14
1953,2255.00,44.98
1954,2256.00,46.60
1955,2257.00,47.24
1956,2258.00,45.13
1957,2259.00,45.42
1958,2260.00,44.71
1959,2261.00,41.20
1960,2262.00,42.60
1961,2263.00,37.51
1962,2264.00,42.53
1963,2265.00,36.99
1964,2266.00,43.45
1965,2267.00,41.81
1966,2268.00,47.10
1967,2269.00,44.55
1968,2270.00,51.60
1969,2271.00,48.04
1970,2272.00,51.15
1971,2273.00,48.97
1972,2274.00,48.78
1973,2275.00,47.57
1974,2276.00,50.04
1975,2277.00,46.96
1976,2278.00,51.87
1977,2279.00,48.97
1978,2280.00,51.62
1979,2281.00,48.31
1980,2282.00,52.60
1981,2283.00,50.59
1982,2284.00,55.38
1983,2285.00,51.79
1984,2286.00,61.56
1985,2287.00,58.82
1986,2288.00,64.53
1987,2289.00,62.03
1988,2290.00,68.98
1989,2291.00,68.26
1990,2292.00,67.89
1991,2293.00,69.00
1992,2294.00,71.14
1993,2295.00,70.23
1994,2296.00,71.49
1995,2297.00,74.38
1996,2298.00,80.28
1997,2299.00,84.89
1998,2300.00,102.73
1999,2301.00,115.74
2000,2302.00,130.45
2001,2303.00,152.21
