ENLIGHTEN Version,4.1.22
Measurement ID,20250220-203100-186764-WP-01977
Serial Number,WP-01977
Model,WP-785X-F13-R-ILC
Detector,S16011-1106
Label,caffeine
Declared Match,
Declared Score,0
Scan Averaging,4
Boxcar,0
Technique,Raman
Baseline Correction Algo,AirPLS
ROI Pixel Start,47
ROI Pixel End,2047
ROI Start Line,0
ROI Stop Line,63
CCD C4,1.3861700415979117e-12
Slit Width,25
Cropped,True
Interpolated,False
Wavenumber Correction,-0.10048087299991834
Raman Intensity Corrected,True
Deconvolved,True
Region,
High Gain Mode,False
Laser Power mW,
Electrical Dark Correction,False
Battery %,
Device ID,<DeviceID USB:0x24aa:0x1000:0:1>
FW Version,10.0.0.10
FPGA Version,035-001
BLE Version,
Prefix,enlighten
Suffix,
Preset,
Auto-Raman,True
Session Count,0
Plugin Name,
Integration Time,300
Timestamp,2025-02-20 20:31:00.186764
Note,
Temperature,0
CCD C0,793.2742919921875
CCD C1,0.15325890481472015
CCD C2,1.4078759704716504e-05
CCD C3,-1.132000004844258e-08
CCD Offset,0
CCD Gain,1.9
CCD Offset Odd,0
CCD Gain Odd,1.9
Laser Wavelength,785.032
Laser Enable,False
Laser Power %,0
Laser Temperature,0
Pixel Count,2048

Pixel,Wavelength,Wavenumber,Processed,Raw,Dark
478,868.58,1225.25,1210.75,15768.00,912.25
479,868.74,1227.37,1647.37,16552.50,933.25
480,868.90,1229.48,2024.48,17276.00,932.00
481,869.06,1231.60,2363.85,17985.25,932.25
482,869.22,1233.71,2713.36,18679.00,934.00
483,869.38,1235.82,3162.54,19426.75,925.00
484,869.54,1237.93,3591.34,20088.75,939.50
485,869.70,1240.04,3878.79,20531.50,916.50
486,869.86,1242.15,3863.43,20684.50,926.50
487,870.02,1244.26,3575.10,20510.75,924.00
488,870.18,1246.36,3188.84,20122.75,914.25
489,870.34,1248.47,2958.59,19834.25,933.00
490,870.50,1250.58,2781.91,19436.25,929.25
491,870.66,1252.68,2577.42,19025.25,926.50
492,870.82,1254.79,2010.96,18472.00,948.25
493,870.98,1256.89,1039.84,17672.50,922.75
494,871.14,1258.99,256.15,16837.00,931.00
495,871.30,1261.10,20.78,16213.00,925.50
496,871.46,1263.20,0.09,15896.50,928.75
497,871.62,1265.30,0.00,15708.25,920.50
498,871.78,1267.40,0.00,15723.00,917.25
499,871.94,1269.50,0.00,15975.50,917.25
500,872.10,1271.59,0.51,16516.00,920.75
501,872.25,1273.69,33.94,17249.25,935.00
502,872.41,1275.79,314.25,18303.75,921.25
503,872.57,1277.88,1176.91,19697.00,920.00
504,872.73,1279.98,2638.12,21432.00,932.00
505,872.89,1282.07,4075.41,22930.25,914.25
506,873.05,1284.17,4977.77,23962.25,932.25
507,873.21,1286.26,4993.13,24157.25,918.00
508,873.37,1288.35,4190.69,23597.00,905.50
509,873.53,1290.44,2866.38,22451.00,917.75
510,873.69,1292.53,1572.88,21135.00,917.50
511,873.85,1294.62,653.48,20002.50,915.00
512,874.01,1296.71,192.82,19286.50,918.25
513,874.17,1298.80,34.68,18907.50,926.50
514,874.33,1300.88,4.09,18751.75,909.50
515,874.49,1302.97,0.00,18776.50,934.00
516,874.65,1305.06,3.40,18985.75,921.50
517,874.81,1307.14,43.69,19406.75,919.00
518,874.97,1309.22,191.21,19864.00,917.00
519,875.13,1311.31,598.19,20705.25,927.25
520,875.29,1313.39,1109.43,21654.00,923.75
521,875.44,1315.47,1863.33,23199.50,909.75
522,875.60,1317.55,2859.83,25248.25,924.25
523,875.76,1319.63,4518.90,28215.00,917.75
524,875.92,1321.71,7098.11,32037.00,921.00
525,876.08,1323.79,10649.51,36375.00,936.75
526,876.24,1325.87,14337.72,40127.75,928.75
527,876.40,1327.94,16660.94,42247.25,925.50
528,876.56,1330.02,16277.14,41989.25,923.00
529,876.72,1332.09,13124.99,39182.25,935.00
530,876.88,1334.17,9053.50,35010.00,932.00
531,877.04,1336.24,5695.74,30777.50,918.75
532,877.20,1338.32,3666.68,27617.50,911.00
533,877.36,1340.39,2636.13,25669.75,912.50
534,877.52,1342.46,2164.99,24613.50,913.00
535,877.68,1344.53,1945.23,24075.00,921.25
536,877.84,1346.60,1979.78,24100.25,926.50
537,878.00,1348.67,2152.34,24417.75,918.75
538,878.16,1350.73,2613.03,25242.50,922.75
539,878.32,1352.80,3340.76,26380.75,934.50
540,878.47,1354.87,4456.65,27842.50,923.00
541,878.63,1356.93,5839.27,29407.50,932.00
542,878.79,1359.00,6979.80,30510.75,923.00
543,878.95,1361.06,7349.93,30881.00,914.00
544,879.11,1363.13,6562.29,30216.00,928.00
545,879.27,1365.19,5066.87,28770.75,928.00
546,879.43,1367.25,3646.68,27208.75,916.00
547,879.59,1369.31,2591.58,25843.75,919.75
548,879.75,1371.37,1969.36,24898.00,919.75
549,879.91,1373.43,1665.16,24348.50,921.50
550,880.07,1375.49,1561.63,24081.00,921.00
551,880.23,1377.55,1665.90,24158.75,925.50
552,880.39,1379.60,1760.71,24227.75,926.50
553,880.55,1381.66,1923.27,24448.50,919.00
554,880.71,1383.71,2009.64,24626.25,920.50
555,880.87,1385.77,2015.13,24739.00,934.50
556,881.03,1387.82,2045.57,24866.75,918.75
557,881.18,1389.87,2135.75,25092.25,920.75
558,881.34,1391.93,2184.03,25230.50,910.25
559,881.50,1393.98,2235.73,25387.75,920.00
560,881.66,1396.03,2350.44,25609.00,913.75
561,881.82,1398.08,2455.94,25816.25,934.00
562,881.98,1400.13,2606.73,26062.25,929.75
563,882.14,1402.17,2675.49,26197.25,926.50
564,882.30,1404.22,2666.89,26223.25,926.00
565,882.46,1406.27,2655.46,26226.50,938.25
566,882.62,1408.31,2615.31,26103.75,916.75
567,882.78,1410.36,2504.97,25897.00,913.75
568,882.94,1412.40,2200.43,25534.75,927.25
569,883.10,1414.45,1688.30,25016.75,916.25
570,883.26,1416.49,1031.34,24343.00,920.50
571,883.42,1418.53,534.05,23757.25,922.50
572,883.57,1420.57,260.66,23354.50,932.75
573,883.73,1422.61,165.98,23155.75,931.75
574,883.89,1424.65,168.23,23089.25,914.00
575,884.05,1426.69,282.21,23218.50,930.25
576,884.21,1428.73,512.86,23420.00,934.25
577,884.37,1430.76,672.38,23487.25,922.50
578,884.53,1432.80,750.87,23559.00,933.75
579,884.69,1434.83,779.35,23614.50,920.00
580,884.85,1436.87,746.64,23600.50,924.00
581,885.01,1438.90,839.58,23734.25,921.75
582,885.17,1440.93,990.44,23883.75,910.25
583,885.33,1442.97,1240.73,24180.25,938.25
584,885.49,1445.00,1445.69,24350.75,910.25
585,885.64,1447.03,1593.43,24511.00,915.00
586,885.80,1449.06,1701.84,24632.25,912.25
587,885.96,1451.09,1790.91,24726.25,925.50
588,886.12,1453.11,1951.50,24899.50,934.75
589,886.28,1455.14,2022.16,24936.50,933.00
590,886.44,1457.17,2012.25,24889.00,924.00
591,886.60,1459.19,1945.26,24786.25,918.50
592,886.76,1461.22,1867.55,24661.75,926.00
593,886.92,1463.24,1894.86,24635.50,910.25
594,887.08,1465.26,1914.29,24604.75,931.00
595,887.24,1467.29,1922.32,24522.25,920.75
596,887.40,1469.31,1913.02,24429.50,915.50
597,887.56,1471.33,1901.79,24359.50,921.00
598,887.71,1473.35,1825.41,24196.50,913.75
599,887.87,1475.37,1756.03,24080.50,923.50
600,888.03,1477.38,1669.24,23941.25,923.00
601,888.19,1479.40,1574.92,23773.75,914.25
602,888.35,1481.42,1529.95,23675.25,930.50
603,888.51,1483.43,1608.47,23710.25,926.00
604,888.67,1485.45,1660.13,23678.25,922.25
605,888.83,1487.46,1739.68,23682.25,918.25
606,888.99,1489.48,1752.61,23595.25,916.50
607,889.15,1491.49,1788.19,23566.75,921.50
608,889.31,1493.50,1693.59,23382.50,928.25
609,889.46,1495.51,1490.42,23043.25,916.00
610,889.62,1497.52,1324.52,22780.50,927.00
611,889.78,1499.53,1087.41,22383.50,910.25
612,889.94,1501.54,868.42,22043.25,910.75
613,890.10,1503.55,594.63,21648.75,924.50
614,890.26,1505.56,397.68,21348.25,920.75
615,890.42,1507.56,194.65,20981.00,916.50
616,890.58,1509.57,95.48,20773.00,920.25
617,890.74,1511.57,30.51,20613.00,929.75
618,890.90,1513.57,10.20,20535.25,915.25
619,891.05,1515.58,0.00,20284.25,914.75
620,891.21,1517.58,0.00,20311.25,922.50
621,891.37,1519.58,0.00,20215.50,905.50
622,891.53,1521.58,0.00,20178.50,927.50
623,891.69,1523.58,0.00,20085.25,918.50
624,891.85,1525.58,0.00,20087.25,917.00
625,892.01,1527.58,5.92,20097.75,917.50
626,892.17,1529.57,0.00,19978.25,931.75
627,892.33,1531.57,0.00,19979.50,908.00
628,892.49,1533.57,0.00,19940.50,926.00
629,892.64,1535.56,0.00,19930.75,916.25
630,892.80,1537.56,0.00,19908.00,918.50
631,892.96,1539.55,9.78,20003.50,938.00
632,893.12,1541.54,54.61,20018.75,914.25
633,893.28,1543.53,134.99,20069.75,915.50
634,893.44,1545.52,232.16,20165.25,923.75
635,893.60,1547.51,348.20,20293.00,927.50
636,893.76,1549.50,519.04,20452.50,911.50
637,893.92,1551.49,634.47,20514.25,913.25
638,894.07,1553.48,827.36,20687.25,926.50
639,894.23,1555.46,763.46,20563.50,913.25
640,894.39,1557.45,683.21,20493.00,913.75
641,894.55,1559.44,447.54,20215.00,912.50
642,894.71,1561.42,303.62,20038.00,932.00
643,894.87,1563.40,227.57,19897.50,922.50
644,895.03,1565.39,137.80,19703.25,912.50
645,895.19,1567.37,120.16,19650.75,928.50
646,895.34,1569.35,69.74,19521.00,931.00
647,895.50,1571.33,67.12,19465.50,922.00
648,895.66,1573.31,47.78,19403.50,916.50
649,895.82,1575.29,22.21,19340.50,910.25
650,895.98,1577.26,5.18,19280.50,912.25
651,896.14,1579.24,0.00,19211.25,925.00
652,896.30,1581.22,0.74,19189.00,911.25
653,896.46,1583.19,6.43,19273.25,928.00
654,896.61,1585.17,48.54,19515.75,924.00
655,896.77,1587.14,226.87,20000.00,917.50
656,896.93,1589.11,667.46,20775.50,923.50
657,897.09,1591.09,1485.67,21921.25,910.50
658,897.25,1593.06,2788.64,23522.25,917.75
659,897.41,1595.03,4537.93,25360.25,926.00
660,897.57,1597.00,6345.89,26963.25,926.50
661,897.73,1598.97,7720.08,28045.75,920.50
662,897.88,1600.93,7933.87,28134.25,923.50
663,898.04,1602.90,6903.15,27246.25,913.00
664,898.20,1604.87,4965.78,25529.50,921.00
665,898.36,1606.83,3049.40,23622.50,917.75
666,898.52,1608.80,1564.17,21757.50,917.00
667,898.68,1610.76,680.99,20300.25,926.50
668,898.84,1612.72,283.49,19460.00,909.75
669,898.99,1614.69,92.66,18959.75,914.00
670,899.15,1616.65,17.16,18652.75,925.00
671,899.31,1618.61,1.15,18444.25,908.25
672,899.47,1620.57,0.00,18300.00,910.25
673,899.63,1622.53,0.00,18211.00,911.50
674,899.79,1624.49,0.00,18145.75,915.00
675,899.95,1626.44,0.00,18135.25,914.00
676,900.10,1628.40,0.00,18071.75,917.75
677,900.26,1630.36,0.00,18085.50,917.75
678,900.42,1632.31,0.00,18106.75,924.50
679,900.58,1634.27,0.00,18093.50,920.00
680,900.74,1636.22,1.72,18187.75,902.50
681,900.90,1638.17,32.43,18392.00,920.25
682,901.05,1640.12,172.30,18678.25,935.50
683,901.21,1642.07,478.04,19039.75,913.75
684,901.37,1644.02,899.53,19517.75,921.50
685,901.53,1645.97,1501.48,20221.25,918.25
686,901.69,1647.92,2104.09,20900.25,920.50
687,901.85,1649.87,2646.80,21504.25,914.75
688,902.00,1651.82,3106.24,22050.00,916.50
689,902.16,1653.76,3382.14,22398.25,927.75
690,902.32,1655.71,3539.53,22567.50,917.25
691,902.48,1657.65,3605.57,22610.25,923.50
692,902.64,1659.60,3482.24,22381.25,911.25
693,902.80,1661.54,3224.99,22052.75,934.50
694,902.95,1663.48,2720.01,21446.00,928.00
695,903.11,1665.42,2100.33,20750.50,928.00
696,903.27,1667.36,1432.60,19970.75,919.25
697,903.43,1669.30,909.81,19333.50,916.00
698,903.59,1671.24,496.80,18759.50,923.50
699,903.75,1673.18,280.14,18418.50,924.50
700,903.90,1675.11,136.15,18114.75,916.75
701,904.06,1677.05,120.89,18081.00,921.00
702,904.22,1678.99,108.25,17984.00,910.75
703,904.38,1680.92,222.43,18226.25,924.00
704,904.54,1682.85,472.01,18695.50,939.25
705,904.70,1684.79,903.19,19339.00,924.50
706,904.85,1686.72,1665.08,20385.50,911.25
707,905.01,1688.65,2792.83,21777.00,921.50
708,905.17,1690.58,4482.44,23672.50,916.50
709,905.33,1692.51,6263.35,25422.25,906.00
710,905.49,1694.44,7932.86,27006.00,914.00
711,905.64,1696.37,9050.46,28042.75,927.00
712,905.80,1698.29,9435.17,28367.25,913.75
713,905.96,1700.22,9137.68,28126.25,950.75
714,906.12,1702.15,8162.62,27160.25,921.75
715,906.28,1704.07,6638.14,25556.75,909.00
716,906.43,1706.00,5177.37,23934.75,923.75
717,906.59,1707.92,3917.46,22357.75,932.25
718,906.75,1709.84,2972.96,21016.50,931.25
719,906.91,1711.76,2271.06,19897.25,922.00
720,907.07,1713.68,1777.23,19044.25,913.75
721,907.22,1715.60,1349.16,18311.00,921.50
722,907.38,1717.52,1037.56,17768.00,917.00
723,907.54,1719.44,738.22,17275.75,923.25
724,907.70,1721.36,527.20,16907.50,919.75
725,907.86,1723.27,326.93,16534.50,920.25
726,908.01,1725.19,257.97,16352.00,924.50
727,908.17,1727.11,161.94,16109.50,923.00
728,908.33,1729.02,121.22,15962.50,926.00
729,908.49,1730.93,81.56,15830.50,918.50
730,908.65,1732.85,21.35,15659.25,920.50
731,908.80,1734.76,2.40,15509.00,916.50
732,908.96,1736.67,0.00,15307.00,921.00
733,909.12,1738.58,0.00,15177.50,908.25
734,909.28,1740.49,0.00,15117.75,909.50
735,909.44,1742.40,0.00,14997.25,920.25
736,909.59,1744.30,0.00,14872.25,927.75
737,909.75,1746.21,0.00,14848.50,917.75
738,909.91,1748.12,0.00,14736.25,915.50
739,910.07,1750.02,0.00,14728.00,913.25
740,910.22,1751.93,0.00,14649.75,928.00
741,910.38,1753.83,0.00,14501.50,921.00
742,910.54,1755.73,0.00,14492.25,949.00
743,910.70,1757.63,0.00,14387.75,906.50
744,910.85,1759.54,0.00,14379.75,926.75
745,911.01,1761.44,0.00,14275.25,919.00
746,911.17,1763.34,0.00,14124.25,914.00
747,911.33,1765.23,0.00,14121.75,914.50
748,911.49,1767.13,0.00,14043.75,925.75
749,911.64,1769.03,0.00,13986.00,921.00
750,911.80,1770.93,0.00,13970.00,914.50
751,911.96,1772.82,0.00,13900.25,920.25
752,912.12,1774.72,0.00,13854.00,920.50
753,912.27,1776.61,0.00,13877.25,921.00
754,912.43,1778.50,0.00,13844.25,912.25
755,912.59,1780.39,0.00,13816.75,930.00
756,912.75,1782.29,0.10,13788.50,912.75
757,912.90,1784.18,5.45,13787.00,914.25
758,913.06,1786.07,49.79,13814.00,914.00
759,913.22,1787.95,74.17,13768.00,921.00
760,913.38,1789.84,142.39,13786.50,920.00
761,913.53,1791.73,122.95,13751.75,925.00
762,913.69,1793.62,72.35,13676.00,924.00
763,913.85,1795.50,66.48,13644.25,929.75
764,914.01,1797.39,75.08,13598.25,917.75
765,914.16,1799.27,91.27,13569.00,916.50
766,914.32,1801.15,108.84,13565.50,918.50
767,914.48,1803.04,29.68,13452.00,919.25
768,914.64,1804.92,13.70,13396.25,914.25
769,914.79,1806.80,2.33,13335.50,915.75
770,914.95,1808.68,10.85,13322.75,919.75
771,915.11,1810.56,16.54,13284.25,911.75
772,915.26,1812.44,8.87,13247.25,927.50
773,915.42,1814.31,21.39,13231.25,924.00
774,915.58,1816.19,19.00,13169.75,906.50
775,915.74,1818.07,45.44,13182.50,918.00
776,915.89,1819.94,69.82,13162.00,920.25
777,916.05,1821.81,188.54,13260.50,930.50
778,916.21,1823.69,163.20,13171.00,924.50
779,916.37,1825.56,182.92,13159.25,924.50
780,916.52,1827.43,197.52,13152.00,934.25
781,916.68,1829.30,273.06,13195.50,926.50
782,916.84,1831.17,256.94,13114.50,912.50
783,916.99,1833.04,297.54,13127.75,919.25
784,917.15,1834.91,302.03,13084.75,911.75
785,917.31,1836.78,318.16,13059.50,908.00
786,917.47,1838.64,335.75,13052.00,920.75
787,917.62,1840.51,329.51,12990.25,909.00
788,917.78,1842.38,346.37,12980.25,922.00
789,917.94,1844.24,325.14,12900.25,912.75
790,918.09,1846.10,369.41,12918.50,918.50
791,918.25,1847.97,318.51,12823.75,921.00
792,918.41,1849.83,317.70,12789.50,920.25
793,918.57,1851.69,290.81,12703.50,907.00
794,918.72,1853.55,297.34,12668.75,910.25
795,918.88,1855.41,349.21,12690.00,914.25
796,919.04,1857.27,308.88,12602.25,918.50
797,919.19,1859.13,309.98,12567.75,920.25
798,919.35,1860.98,331.91,12551.50,913.75
799,919.51,1862.84,336.43,12537.75,932.50
800,919.66,1864.69,360.36,12510.25,914.50
801,919.82,1866.55,339.46,12440.75,916.75
802,919.98,1868.40,442.14,12524.00,922.50
803,920.13,1870.26,468.66,12499.50,918.50
804,920.29,1872.11,456.20,12434.50,917.75
805,920.45,1873.96,539.70,12496.00,925.25
806,920.60,1875.81,542.25,12448.75,915.25
807,920.76,1877.66,528.95,12396.75,913.75
808,920.92,1879.51,536.40,12374.75,916.50
809,921.08,1881.36,532.00,12337.00,923.50
810,921.23,1883.20,527.41,12283.50,922.00
811,921.39,1885.05,559.07,12274.50,923.00
812,921.55,1886.90,547.24,12207.75,912.25
813,921.70,1888.74,505.55,12131.00,919.75
814,921.86,1890.58,493.46,12096.75,931.50
815,922.02,1892.43,484.51,12046.00,925.00
816,922.17,1894.27,444.23,11963.00,931.50
817,922.33,1896.11,448.86,11920.75,931.25
818,922.49,1897.95,475.43,11893.25,923.00
819,922.64,1899.79,475.90,11832.75,909.00
820,922.80,1901.63,416.01,11734.75,919.75
821,922.95,1903.47,450.08,11738.50,913.00
822,923.11,1905.31,400.17,11653.50,914.25
823,923.27,1907.14,366.69,11590.50,924.50
824,923.42,1908.98,359.46,11543.00,930.25
825,923.58,1910.81,440.16,11577.00,919.25
826,923.74,1912.65,420.01,11508.25,925.50
827,923.89,1914.48,450.03,11485.25,908.25
828,924.05,1916.31,426.25,11431.75,920.00
829,924.21,1918.15,429.74,11396.50,921.25
830,924.36,1919.98,501.06,11427.25,911.00
831,924.52,1921.81,447.81,11323.75,908.50
832,924.68,1923.64,465.96,11312.75,910.50
833,924.83,1925.46,464.43,11281.50,917.50
834,924.99,1927.29,455.55,11224.75,915.50
835,925.15,1929.12,487.42,11208.25,912.50
836,925.30,1930.94,507.27,11176.25,907.50
837,925.46,1932.77,488.09,11122.75,917.25
838,925.61,1934.59,455.55,11050.75,915.75
839,925.77,1936.42,428.42,11002.25,928.25
840,925.93,1938.24,403.54,10931.00,915.50
841,926.08,1940.06,354.64,10840.50,915.00
842,926.24,1941.88,337.82,10788.00,919.50
843,926.40,1943.70,331.99,10740.75,921.25
844,926.55,1945.52,313.59,10666.00,912.75
845,926.71,1947.34,317.39,10626.00,911.00
846,926.86,1949.16,312.10,10591.75,920.50
847,927.02,1950.98,281.94,10519.25,917.00
848,927.18,1952.79,265.37,10460.25,912.75
849,927.33,1954.61,285.43,10432.25,901.50
850,927.49,1956.42,255.85,10363.00,911.00
851,927.64,1958.24,292.09,10380.00,929.50
852,927.80,1960.05,302.10,10384.00,958.75
853,927.96,1961.86,234.48,10237.25,922.00
854,928.11,1963.67,264.13,10232.25,916.50
855,928.27,1965.48,259.69,10181.50,908.00
856,928.42,1967.29,289.31,10192.25,924.25
857,928.58,1969.10,232.99,10079.50,921.25
858,928.74,1970.91,290.80,10086.50,913.75
859,928.89,1972.72,322.30,10082.00,923.50
860,929.05,1974.52,325.08,10037.00,910.75
861,929.20,1976.33,195.80,9869.25,909.50
862,929.36,1978.13,241.62,9897.00,914.25
863,929.52,1979.94,195.77,9813.50,916.00
864,929.67,1981.74,169.00,9745.00,915.50
865,929.83,1983.54,147.48,9681.75,917.25
866,929.98,1985.35,151.20,9640.25,914.50
867,930.14,1987.15,127.02,9581.50,924.00
868,930.29,1988.95,92.25,9501.25,916.50
869,930.45,1990.75,104.85,9479.50,907.50
870,930.61,1992.54,52.14,9397.00,915.00
871,930.76,1994.34,6.00,9306.50,922.00
872,930.92,1996.14,28.74,9299.50,914.75
873,931.07,1997.93,24.52,9267.75,923.00
874,931.23,1999.73,2.63,9189.00,923.00
875,931.38,2001.52,3.75,9148.50,919.75
876,931.54,2003.32,28.01,9148.00,923.50
877,931.70,2005.11,45.45,9107.75,915.75
878,931.85,2006.90,45.65,9066.50,922.25
879,932.01,2008.69,60.41,9052.25,934.00
880,932.16,2010.48,60.16,9000.00,914.50
881,932.32,2012.27,34.90,8948.75,923.00
882,932.47,2014.06,38.28,8901.25,907.00
883,932.63,2015.85,43.69,8871.00,910.00
884,932.78,2017.63,53.76,8848.50,919.25
885,932.94,2019.42,72.83,8821.25,916.25
886,933.09,2021.21,63.42,8766.50,915.00
887,933.25,2022.99,80.48,8740.50,915.50
888,933.41,2024.77,86.05,8708.25,920.00
889,933.56,2026.56,70.41,8644.00,908.00
890,933.72,2028.34,25.13,8595.50,934.75
891,933.87,2030.12,39.20,8579.50,918.75
892,934.03,2031.90,4.64,8495.50,917.00
893,934.18,2033.68,0.00,8417.25,908.50
894,934.34,2035.46,0.02,8406.75,922.00
895,934.49,2037.24,0.00,8356.75,915.00
896,934.65,2039.01,0.00,8306.50,909.50
897,934.80,2040.79,0.00,8265.75,903.75
898,934.96,2042.57,0.00,8217.50,920.50
899,935.11,2044.34,8.04,8224.00,914.25
900,935.27,2046.11,0.00,8166.75,936.75
901,935.42,2047.89,0.00,8125.75,907.50
902,935.58,2049.66,0.21,8107.00,906.50
903,935.73,2051.43,24.93,8108.75,916.00
904,935.89,2053.20,0.00,8041.50,921.00
905,936.04,2054.97,0.00,8011.00,913.75
906,936.20,2056.74,0.00,7983.00,914.50
907,936.35,2058.51,3.76,7972.50,915.00
908,936.51,2060.28,12.96,7958.00,917.00
909,936.66,2062.04,8.52,7924.00,926.00
910,936.82,2063.81,18.48,7904.00,926.00
911,936.97,2065.57,45.29,7892.25,920.75
912,937.13,2067.34,84.47,7885.50,916.75
913,937.28,2069.10,49.90,7811.50,905.00
914,937.44,2070.86,82.77,7819.25,914.75
915,937.59,2072.63,28.33,7749.50,915.50
916,937.75,2074.39,39.48,7732.25,906.00
917,937.90,2076.15,20.99,7699.75,914.00
918,938.06,2077.91,0.50,7631.50,910.75
919,938.21,2079.67,0.00,7588.00,913.75
920,938.37,2081.42,6.08,7587.50,918.25
921,938.52,2083.18,13.74,7569.00,916.50
922,938.68,2084.94,0.00,7487.75,913.25
923,938.83,2086.69,0.00,7484.25,912.50
924,938.99,2088.45,0.00,7454.00,914.50
925,939.14,2090.20,0.00,7435.25,912.75
926,939.30,2091.95,0.00,7407.25,919.75
927,939.45,2093.70,0.00,7377.25,917.50
928,939.60,2095.46,0.00,7350.75,912.75
929,939.76,2097.21,0.00,7310.50,914.00
930,939.91,2098.96,0.24,7342.50,927.00
931,940.07,2100.70,0.00,7274.50,910.75
932,940.22,2102.45,13.91,7312.00,919.75
933,940.38,2104.20,38.18,7295.25,911.00
934,940.53,2105.95,33.91,7267.25,913.50
935,940.69,2107.69,24.53,7246.50,919.25
936,940.84,2109.44,60.95,7256.75,913.25
937,940.99,2111.18,14.98,7207.25,923.00
938,941.15,2112.92,13.20,7190.50,926.50
939,941.30,2114.67,43.56,7208.00,927.00
940,941.46,2116.41,19.24,7146.00,914.50
941,941.61,2118.15,27.33,7129.50,911.00
942,941.77,2119.89,38.92,7128.75,923.00
943,941.92,2121.63,66.95,7119.75,914.50
944,942.07,2123.37,64.86,7095.00,912.25
945,942.23,2125.10,31.55,7057.75,920.00
946,942.38,2126.84,24.40,7037.50,923.50
947,942.54,2128.58,15.89,7007.50,917.75
948,942.69,2130.31,20.85,7008.50,919.50
949,942.85,2132.05,0.00,6928.75,910.50
950,943.00,2133.78,0.54,6938.00,921.00
951,943.15,2135.51,0.00,6924.50,929.50
952,943.31,2137.24,0.00,6897.25,921.50
953,943.46,2138.97,21.78,6906.50,926.00
954,943.62,2140.70,0.00,6848.00,922.00
955,943.77,2142.43,1.32,6848.00,923.00
956,943.92,2144.16,0.00,6811.75,916.75
957,944.08,2145.89,6.62,6815.50,913.50
958,944.23,2147.62,18.26,6818.25,922.00
959,944.39,2149.34,19.90,6787.50,914.50
960,944.54,2151.07,26.98,6794.75,936.25
961,944.69,2152.79,64.75,6789.25,917.50
962,944.85,2154.52,55.40,6785.00,933.25
963,945.00,2156.24,18.26,6717.25,913.75
964,945.16,2157.96,31.21,6727.00,925.75
965,945.31,2159.68,68.32,6733.25,913.50
966,945.46,2161.40,36.04,6691.00,924.50
967,945.62,2163.12,75.91,6697.75,918.75
968,945.77,2164.84,67.86,6651.75,901.00
969,945.92,2166.56,53.49,6643.50,922.00
970,946.08,2168.28,44.87,6623.00,919.50
971,946.23,2170.00,38.42,6622.00,917.00
972,946.39,2171.71,3.38,6562.00,913.50
973,946.54,2173.43,0.00,6529.00,916.00
974,946.69,2175.14,0.00,6511.25,912.00
975,946.85,2176.85,0.00,6469.75,915.00
976,947.00,2178.57,0.00,6486.50,919.75
977,947.15,2180.28,0.00,6482.00,934.50
978,947.31,2181.99,0.00,6439.25,907.00
979,947.46,2183.70,0.00,6436.75,916.50
980,947.61,2185.41,33.12,6457.75,917.50
981,947.77,2187.12,1.92,6400.00,905.50
982,947.92,2188.82,0.00,6380.25,921.00
983,948.07,2190.53,16.92,6408.50,919.00
984,948.23,2192.24,0.00,6349.25,910.50
985,948.38,2193.94,24.79,6392.25,919.00
986,948.53,2195.65,28.91,6376.25,918.75
987,948.69,2197.35,63.97,6381.75,911.00
988,948.84,2199.05,54.09,6340.50,897.25
989,948.99,2200.76,124.14,6416.75,931.00
990,949.15,2202.46,69.68,6352.50,921.00
991,949.30,2204.16,77.92,6339.75,910.50
992,949.45,2205.86,96.57,6356.75,921.75
993,949.61,2207.56,82.02,6325.00,917.25
994,949.76,2209.25,101.39,6319.50,909.75
995,949.91,2210.95,93.26,6306.00,917.50
996,950.07,2212.65,113.09,6305.50,912.25
997,950.22,2214.34,60.12,6272.50,937.00
998,950.37,2216.04,101.65,6272.00,909.75
999,950.53,2217.73,70.38,6234.25,910.50
1000,950.68,2219.43,84.67,6247.00,919.25
1001,950.83,2221.12,42.01,6196.75,924.50
1002,950.98,2222.81,86.67,6220.75,923.00
1003,951.14,2224.50,98.68,6202.50,914.25
1004,951.29,2226.19,122.29,6206.00,915.75
1005,951.44,2227.88,70.21,6166.25,930.00
1006,951.60,2229.57,87.87,6144.50,902.75
1007,951.75,2231.26,88.61,6138.00,902.00
1008,951.90,2232.94,61.54,6110.75,908.00
1009,952.05,2234.63,43.33,6083.00,910.00
1010,952.21,2236.32,67.31,6093.75,911.75
1011,952.36,2238.00,82.68,6089.50,911.00
1012,952.51,2239.68,95.52,6091.00,917.50
1013,952.67,2241.37,85.81,6070.00,917.50
1014,952.82,2243.05,90.35,6049.75,904.25
1015,952.97,2244.73,103.39,6057.75,913.25
1016,953.12,2246.41,99.79,6053.00,927.00
1017,953.28,2248.09,143.27,6063.50,916.75
1018,953.43,2249.77,141.45,6072.00,941.00
1019,953.58,2251.45,126.40,6014.50,907.50
1020,953.73,2253.12,125.21,6021.75,926.50
1021,953.89,2254.80,146.05,6017.75,915.75
1022,954.04,2256.48,140.65,5985.75,900.25
1023,954.19,2258.15,111.84,5959.75,912.25
1024,954.34,2259.83,139.70,5980.00,923.50
1025,954.50,2261.50,159.16,5964.75,908.50
