ENLIGHTEN Version,4.1.44
Measurement ID,20260406-120529-511693-WP-01990
Serial Number,WP-01990
Model,WP-785XS-F13-A-I
Detector,IMX385
Label,12_05_29 WP-01990
Declared Match,Unknown
Declared Score,0
Scan Averaging,3
Boxcar,0
Technique,
Baseline Correction Algo,
ROI Pixel Start,-1
ROI Pixel End,-1
ROI Start Line,370
ROI Stop Line,730
CCD C4,-1.4183285622360042e-12
Slit Width,20
Cropped,True
Interpolated,False
Wavenumber Correction,0.49108069410960475
Raman Intensity Corrected,False
Deconvolved,False
Region,
High Gain Mode,False
Laser Power mW,
Electrical Dark Correction,False
Battery %,
Device ID,<DeviceID USB:0x24aa:0x4000:0:5>
FW Version,1.0.53.9
FPGA Version,01.4.31
BLE Version,
Prefix,enlighten
Suffix,
Preset,Good
Auto-Raman,True
Image Format,
Session Count,0
Plugin Name,
Integration Time,478
Timestamp,2026-04-06 12:05:27.330010
Note,
Temperature,0
CCD C0,756.0833740234375
CCD C1,0.1774686872959137
CCD C2,-4.1083956602960825e-05
CCD C3,1.0994865462521375e-08
CCD Offset,40
CCD Gain,0.0
CCD Offset Odd,0
CCD Gain Odd,0.0
Laser Wavelength,784.896
Laser Enable,True
Laser Power %,100.0
Laser Temperature,0
Pixel Count,1952
DalaiRamanID.ID Engine,Pearson
DalaiRamanID.DALAI Enabled,False
DalaiRamanID.DALAI Model,

Pixel,Wavenumber,Processed
920,1222.00,30.26
921,1223.00,28.15
922,1224.00,30.43
923,1225.00,27.00
924,1226.00,29.14
925,1227.00,27.60
926,1228.00,33.66
927,1229.00,27.30
928,1230.00,32.24
929,1231.00,28.38
930,1232.00,32.98
931,1233.00,28.84
932,1234.00,29.76
933,1235.00,28.53
934,1236.00,32.13
935,1237.00,28.56
936,1238.00,31.12
937,1239.00,30.31
938,1240.00,32.23
939,1241.00,30.68
940,1242.00,41.03
941,1243.00,44.21
942,1244.00,44.26
943,1245.00,44.67
944,1246.00,54.08
945,1247.00,62.60
946,1248.00,59.90
947,1249.00,50.18
948,1250.00,58.38
949,1251.00,63.15
950,1252.00,62.30
951,1253.00,53.83
952,1254.00,59.47
953,1255.00,64.88
954,1256.00,69.30
955,1257.00,69.58
956,1258.00,88.12
957,1259.00,115.98
958,1260.00,117.80
959,1261.00,116.22
960,1262.00,112.11
961,1263.00,119.46
962,1264.00,81.29
963,1265.00,67.93
964,1266.00,63.54
965,1267.00,54.53
966,1268.00,67.13
967,1269.00,64.37
968,1270.00,74.70
969,1271.00,77.43
970,1272.00,79.39
971,1273.00,73.55
972,1274.00,58.32
973,1275.00,54.89
974,1276.00,43.72
975,1277.00,35.09
976,1278.00,30.90
977,1279.00,30.91
978,1280.00,30.86
979,1281.00,27.01
980,1282.00,27.75
981,1283.00,28.73
982,1284.00,33.48
983,1285.00,28.56
984,1286.00,30.85
985,1287.00,27.57
986,1288.00,33.94
987,1289.00,28.50
988,1290.00,34.18
989,1291.00,30.60
990,1292.00,37.49
991,1293.00,33.89
992,1294.00,32.78
993,1295.00,32.17
994,1296.00,32.53
995,1297.00,29.46
996,1298.00,26.55
997,1299.00,26.30
998,1300.00,25.55
999,1301.00,24.04
1000,1302.00,29.17
1001,1303.00,31.17
1002,1304.00,37.90
1003,1305.00,38.68
1004,1306.00,56.14
1005,1307.00,54.85
1006,1308.00,52.78
1007,1309.00,43.33
1008,1310.00,46.62
1009,1311.00,29.22
1010,1312.00,23.64
1011,1313.00,15.50
1012,1314.00,24.80
1013,1315.00,14.31
1014,1316.00,18.38
1015,1317.00,21.11
1016,1318.00,31.17
1017,1319.00,27.31
1018,1320.00,40.52
1019,1321.00,53.50
1020,1322.00,60.82
1021,1323.00,45.37
1022,1324.00,37.30
1023,1325.00,35.28
1024,1326.00,34.52
1025,1327.00,21.67
1026,1328.00,17.14
1027,1329.00,21.29
1028,1330.00,21.47
1029,1331.00,25.19
1030,1332.00,26.23
1031,1333.00,35.40
1032,1334.00,38.42
1033,1335.00,42.38
1034,1336.00,36.54
1035,1337.00,37.12
1036,1338.00,35.34
1037,1339.00,30.50
1038,1340.00,29.47
1039,1341.00,26.25
1040,1342.00,31.93
1041,1343.00,30.81
1042,1344.00,34.81
1043,1345.00,44.40
1044,1346.00,45.47
1045,1347.00,49.85
1046,1348.00,55.02
1047,1349.00,59.09
1048,1350.00,63.95
1049,1351.00,62.95
1050,1352.00,63.36
1051,1353.00,70.19
1052,1354.00,70.32
1053,1355.00,63.04
1054,1356.00,59.19
1055,1357.00,63.76
1056,1358.00,64.49
1057,1359.00,58.41
1058,1360.00,57.10
1059,1361.00,62.53
1060,1362.00,71.33
1061,1363.00,76.45
1062,1364.00,82.92
1063,1365.00,108.56
1064,1366.00,120.47
1065,1367.00,142.99
1066,1368.00,173.77
1067,1369.00,205.95
1068,1370.00,216.01
1069,1371.00,210.65
1070,1372.00,219.82
1071,1373.00,204.33
1072,1374.00,199.93
1073,1375.00,176.70
1074,1376.00,181.42
1075,1377.00,169.00
1076,1378.00,177.46
1077,1379.00,168.67
1078,1380.00,176.68
1079,1381.00,171.90
1080,1382.00,191.27
1081,1383.00,191.68
1082,1384.00,209.27
1083,1385.00,207.61
1084,1386.00,225.66
1085,1387.00,218.45
1086,1388.00,243.26
1087,1389.00,232.69
1088,1390.00,242.52
1089,1391.00,247.23
1090,1392.00,282.63
1091,1393.00,291.93
1092,1394.00,311.04
1093,1395.00,328.68
1094,1396.00,350.83
1095,1397.00,373.69
1096,1398.00,393.08
1097,1399.00,419.76
1098,1400.00,450.95
1099,1401.00,474.70
1100,1402.00,530.02
1101,1403.00,569.97
1102,1404.00,622.59
1103,1405.00,675.13
1104,1406.00,750.03
1105,1407.00,820.86
1106,1408.00,885.24
1107,1409.00,959.91
1108,1410.00,1038.96
1109,1411.00,1117.59
1110,1412.00,1223.81
1111,1413.00,1324.37
1112,1414.00,1443.25
1113,1415.00,1579.66
1114,1416.00,1788.57
1115,1417.00,2056.53
1116,1418.00,2365.90
1117,1419.00,2723.45
