ENLIGHTEN Version,4.1.44
Measurement ID,20260406-112405-321717-WP-01990
Serial Number,WP-01990
Model,WP-785XS-F13-A-I
Detector,IMX385
Label,11_24_05 WP-01990
Declared Match,Unknown
Declared Score,0
Scan Averaging,1
Boxcar,0
Technique,
Baseline Correction Algo,
ROI Pixel Start,-1
ROI Pixel End,-1
ROI Start Line,370
ROI Stop Line,730
CCD C4,-1.4183285622360042e-12
Slit Width,20
Cropped,True
Interpolated,False
Wavenumber Correction,0.49108069410960475
Raman Intensity Corrected,False
Deconvolved,False
Region,
High Gain Mode,False
Laser Power mW,
Electrical Dark Correction,False
Battery %,
Device ID,<DeviceID USB:0x24aa:0x4000:0:5>
FW Version,1.0.53.9
FPGA Version,01.4.31
BLE Version,
Prefix,enlighten
Suffix,
Preset,Good
Auto-Raman,True
Image Format,
Session Count,0
Plugin Name,
Integration Time,2000
Timestamp,2026-04-06 11:24:04.268576
Note,
Temperature,0
CCD C0,756.0833740234375
CCD C1,0.1774686872959137
CCD C2,-4.1083956602960825e-05
CCD C3,1.0994865462521375e-08
CCD Offset,40
CCD Gain,10.9
CCD Offset Odd,0
CCD Gain Odd,0.0
Laser Wavelength,784.896
Laser Enable,True
Laser Power %,100.0
Laser Temperature,0
Pixel Count,1952
DalaiRamanID.ID Engine,Pearson
DalaiRamanID.DALAI Enabled,False
DalaiRamanID.DALAI Model,

Pixel,Wavenumber,Processed
685,987.00,1266.55
686,988.00,1473.02
687,989.00,1721.81
688,990.00,1968.54
689,991.00,2209.49
690,992.00,2466.57
691,993.00,2777.04
692,994.00,3173.59
693,995.00,3690.79
694,996.00,4396.07
695,997.00,5310.37
696,998.00,6584.62
697,999.00,8142.44
698,1000.00,10009.53
699,1001.00,11917.44
700,1002.00,13599.47
701,1003.00,14534.23
702,1004.00,14450.27
703,1005.00,13291.97
704,1006.00,11176.86
705,1007.00,8845.82
706,1008.00,6602.68
707,1009.00,4723.05
708,1010.00,3367.36
709,1011.00,2411.87
710,1012.00,1779.40
711,1013.00,1358.16
712,1014.00,1101.90
713,1015.00,939.40
714,1016.00,843.15
715,1017.00,780.12
716,1018.00,690.21
717,1019.00,641.31
718,1020.00,567.18
719,1021.00,519.30
720,1022.00,491.70
721,1023.00,419.69
722,1024.00,415.90
723,1025.00,353.56
724,1026.00,320.67
725,1027.00,280.69
726,1028.00,244.41
727,1029.00,228.68
728,1030.00,202.71
729,1031.00,188.38
730,1032.00,192.75
731,1033.00,177.09
732,1034.00,178.11
733,1035.00,186.29
734,1036.00,173.23
735,1037.00,137.51
736,1038.00,136.31
737,1039.00,131.72
738,1040.00,95.36
739,1041.00,86.10
740,1042.00,70.92
741,1043.00,75.83
742,1044.00,51.22
743,1045.00,46.42
744,1046.00,48.62
745,1047.00,52.63
746,1048.00,48.47
747,1049.00,69.94
748,1050.00,62.48
749,1051.00,103.79
750,1052.00,134.13
751,1053.00,183.75
752,1054.00,243.22
753,1055.00,311.01
754,1056.00,384.54
755,1057.00,506.49
756,1058.00,661.60
757,1059.00,788.11
758,1060.00,911.15
759,1061.00,977.18
760,1062.00,1026.48
761,1063.00,1052.59
762,1064.00,1073.69
763,1065.00,1094.24
764,1066.00,1211.99
765,1067.00,1412.94
766,1068.00,1690.58
767,1069.00,2027.93
768,1070.00,2453.69
769,1071.00,2700.73
770,1072.00,2604.88
771,1073.00,2249.73
772,1074.00,1755.98
773,1075.00,1183.78
774,1076.00,714.33
775,1077.00,401.27
776,1078.00,244.36
777,1079.00,135.75
778,1080.00,102.93
779,1081.00,76.71
780,1082.00,63.54
781,1083.00,73.51
782,1084.00,95.67
783,1085.00,138.61
784,1086.00,207.72
785,1087.00,348.62
786,1088.00,562.83
787,1089.00,858.16
788,1090.00,1135.32
789,1091.00,1516.58
790,1092.00,1692.71
791,1093.00,1903.60
792,1094.00,1889.24
793,1095.00,1897.15
794,1096.00,1782.48
795,1097.00,1687.50
796,1098.00,1565.67
797,1099.00,1473.12
798,1100.00,1420.13
799,1101.00,1425.55
800,1102.00,1469.88
801,1103.00,1588.87
802,1104.00,1692.39
803,1105.00,1905.99
804,1106.00,2203.88
805,1107.00,2585.50
806,1108.00,3153.55
807,1109.00,3831.66
808,1110.00,4694.23
809,1111.00,5679.08
810,1112.00,6866.00
811,1113.00,8009.54
812,1114.00,9130.75
813,1115.00,10026.23
814,1116.00,10553.78
815,1117.00,10600.92
816,1118.00,10269.44
817,1119.00,9525.90
818,1120.00,8580.57
819,1121.00,7540.17
820,1122.00,6527.75
821,1123.00,5625.55
822,1124.00,4816.99
823,1125.00,4145.32
824,1126.00,3576.55
825,1127.00,3042.84
826,1128.00,2630.81
827,1129.00,2201.72
828,1130.00,1881.37
829,1131.00,1551.68
830,1132.00,1272.63
831,1133.00,1006.86
832,1134.00,803.87
833,1135.00,596.75
834,1136.00,438.19
835,1137.00,313.27
836,1138.00,207.35
837,1139.00,161.25
838,1140.00,94.50
839,1141.00,69.31
840,1142.00,44.81
841,1143.00,38.97
842,1144.00,27.57
843,1145.00,31.48
844,1146.00,25.56
845,1147.00,24.86
846,1148.00,39.53
847,1149.00,83.51
848,1150.00,136.74
849,1151.00,166.04
850,1152.00,260.02
851,1153.00,355.55
852,1154.00,455.35
853,1155.00,565.19
854,1156.00,625.74
855,1157.00,723.79
856,1158.00,760.18
857,1159.00,884.04
858,1160.00,1045.17
859,1161.00,1381.66
860,1162.00,1660.58
861,1163.00,2207.57
862,1164.00,2847.03
863,1165.00,3576.84
864,1166.00,4312.86
865,1167.00,5066.84
866,1168.00,5596.55
867,1169.00,5980.54
868,1170.00,6087.45
869,1171.00,6205.13
870,1172.00,6196.59
871,1173.00,6297.24
872,1174.00,6662.02
873,1175.00,7201.74
874,1176.00,8167.19
875,1177.00,9879.16
876,1178.00,12191.61
877,1179.00,15562.01
878,1180.00,19883.55
879,1181.00,25541.14
880,1182.00,31578.95
881,1183.00,37370.40
882,1184.00,41516.37
883,1185.00,43860.24
884,1186.00,42932.68
885,1187.00,40657.51
886,1188.00,36424.47
887,1189.00,31741.56
888,1190.00,27096.92
889,1191.00,22997.59
890,1192.00,19458.88
891,1193.00,16491.83
892,1194.00,14110.11
893,1195.00,12227.42
894,1196.00,10889.76
895,1197.00,10066.16
896,1198.00,9701.93
897,1199.00,9799.78
898,1200.00,10379.73
899,1201.00,11297.45
900,1202.00,12566.71
901,1203.00,13899.10
902,1204.00,15052.78
903,1205.00,15636.60
904,1206.00,15496.30
905,1207.00,14484.43
906,1208.00,12947.56
907,1209.00,11067.79
908,1210.00,9348.90
909,1211.00,7798.03
910,1212.00,6637.99
911,1213.00,5756.40
912,1214.00,5167.54
913,1215.00,4787.03
914,1216.00,4611.30
915,1217.00,4514.29
916,1218.00,4534.21
917,1219.00,4510.87
918,1220.00,4487.68
919,1221.00,4327.49
920,1222.00,4044.88
921,1223.00,3634.14
922,1224.00,3172.38
923,1225.00,2667.97
924,1226.00,2262.23
925,1227.00,1870.56
926,1228.00,1638.14
927,1229.00,1398.52
928,1230.00,1294.28
929,1231.00,1153.66
930,1232.00,1117.43
931,1233.00,1065.32
932,1234.00,1063.71
933,1235.00,1044.17
934,1236.00,1043.70
935,1237.00,1037.49
936,1238.00,1014.86
937,1239.00,1005.46
938,1240.00,980.23
939,1241.00,996.08
940,1242.00,996.44
941,1243.00,1036.09
942,1244.00,1086.35
943,1245.00,1170.97
944,1246.00,1292.12
945,1247.00,1416.62
946,1248.00,1533.21
947,1249.00,1687.32
948,1250.00,1835.34
949,1251.00,1988.10
950,1252.00,2086.34
951,1253.00,2127.49
952,1254.00,2080.40
953,1255.00,2002.19
954,1256.00,1823.46
955,1257.00,1622.81
956,1258.00,1437.68
957,1259.00,1212.47
958,1260.00,1007.70
959,1261.00,809.61
960,1262.00,705.28
961,1263.00,584.78
962,1264.00,479.83
963,1265.00,423.85
964,1266.00,397.85
965,1267.00,396.88
966,1268.00,363.68
967,1269.00,407.63
968,1270.00,487.05
969,1271.00,602.62
970,1272.00,710.10
971,1273.00,911.72
972,1274.00,1154.68
973,1275.00,1471.08
974,1276.00,1761.80
975,1277.00,2188.25
976,1278.00,2628.95
977,1279.00,3192.17
978,1280.00,3730.51
979,1281.00,4297.75
980,1282.00,4854.31
981,1283.00,5359.26
982,1284.00,5740.82
983,1285.00,6008.90
984,1286.00,6189.15
985,1287.00,6212.90
986,1288.00,6272.53
987,1289.00,6075.94
988,1290.00,5940.79
989,1291.00,5634.68
990,1292.00,5426.81
991,1293.00,5063.89
992,1294.00,4764.78
993,1295.00,4338.78
994,1296.00,4019.64
995,1297.00,3598.82
996,1298.00,3259.01
997,1299.00,2901.14
998,1300.00,2651.91
999,1301.00,2412.13
1000,1302.00,2229.53
1001,1303.00,2029.22
1002,1304.00,1933.97
1003,1305.00,1849.47
1004,1306.00,1763.05
1005,1307.00,1671.86
1006,1308.00,1647.73
1007,1309.00,1575.59
1008,1310.00,1492.48
1009,1311.00,1416.47
1010,1312.00,1231.24
1011,1313.00,1169.36
1012,1314.00,1046.35
1013,1315.00,1023.12
1014,1316.00,960.19
1015,1317.00,994.60
1016,1318.00,1069.66
