ENLIGHTEN Version,4.1.44
Measurement ID,20260406-115532-362821-WP-01990
Serial Number,WP-01990
Model,WP-785XS-F13-A-I
Detector,IMX385
Label,11_55_32 WP-01990
Declared Match,Unknown
Declared Score,0
Scan Averaging,3
Boxcar,0
Technique,
Baseline Correction Algo,
ROI Pixel Start,-1
ROI Pixel End,-1
ROI Start Line,370
ROI Stop Line,730
CCD C4,-1.4183285622360042e-12
Slit Width,20
Cropped,True
Interpolated,False
Wavenumber Correction,0.49108069410960475
Raman Intensity Corrected,False
Deconvolved,False
Region,
High Gain Mode,False
Laser Power mW,
Electrical Dark Correction,False
Battery %,
Device ID,<DeviceID USB:0x24aa:0x4000:0:5>
FW Version,1.0.53.9
FPGA Version,01.4.31
BLE Version,
Prefix,enlighten
Suffix,
Preset,Good
Auto-Raman,True
Image Format,
Session Count,0
Plugin Name,
Integration Time,457
Timestamp,2026-04-06 11:55:23.796803
Note,
Temperature,0
CCD C0,756.0833740234375
CCD C1,0.1774686872959137
CCD C2,-4.1083956602960825e-05
CCD C3,1.0994865462521375e-08
CCD Offset,40
CCD Gain,0.0
CCD Offset Odd,0
CCD Gain Odd,0.0
Laser Wavelength,784.896
Laser Enable,True
Laser Power %,100.0
Laser Temperature,0
Pixel Count,1952
DalaiRamanID.ID Engine,Pearson
DalaiRamanID.DALAI Enabled,False
DalaiRamanID.DALAI Model,

Pixel,Wavenumber,Processed
313,615.00,2933.51
314,616.00,4155.00
315,617.00,5645.70
316,618.00,7209.18
317,619.00,8410.26
318,620.00,8793.58
319,621.00,8158.15
320,622.00,6666.42
321,623.00,4914.79
322,624.00,3325.80
323,625.00,2127.44
324,626.00,1352.20
325,627.00,909.90
326,628.00,656.25
327,629.00,515.60
328,630.00,451.86
329,631.00,430.38
330,632.00,451.98
331,633.00,449.65
332,634.00,495.78
333,635.00,516.84
334,636.00,495.89
335,637.00,434.93
336,638.00,370.69
337,639.00,304.89
338,640.00,239.38
339,641.00,169.47
340,642.00,136.60
341,643.00,113.20
342,644.00,92.26
343,645.00,86.31
344,646.00,94.94
345,647.00,93.17
346,648.00,99.59
347,649.00,96.70
348,650.00,111.18
349,651.00,101.87
350,652.00,107.41
351,653.00,91.01
352,654.00,97.41
353,655.00,81.65
354,656.00,83.97
355,657.00,68.36
356,658.00,62.12
357,659.00,51.62
358,660.00,52.08
359,661.00,38.01
360,662.00,35.76
361,663.00,27.75
362,664.00,28.98
363,665.00,22.73
364,666.00,24.21
365,667.00,21.95
366,668.00,26.28
367,669.00,21.45
368,670.00,23.81
369,671.00,24.27
370,672.00,28.73
371,673.00,30.15
372,674.00,27.20
373,675.00,32.95
374,676.00,32.02
375,677.00,32.53
376,678.00,27.25
377,679.00,26.24
378,680.00,29.14
379,681.00,24.29
380,682.00,23.32
381,683.00,24.87
382,684.00,28.20
383,685.00,25.36
384,686.00,31.21
385,687.00,31.02
386,688.00,40.41
387,689.00,37.65
388,690.00,44.53
389,691.00,45.80
390,692.00,57.06
391,693.00,57.99
392,694.00,65.15
393,695.00,76.01
394,696.00,82.00
395,697.00,99.80
396,698.00,103.67
397,699.00,116.06
398,700.00,114.07
399,701.00,119.86
400,702.00,112.41
401,703.00,106.04
402,704.00,111.08
403,705.00,101.38
404,706.00,93.77
405,707.00,90.07
406,708.00,84.83
407,709.00,83.93
408,710.00,86.08
409,711.00,82.16
410,712.00,84.38
411,713.00,83.77
412,714.00,90.75
413,715.00,86.18
414,716.00,93.94
415,717.00,96.14
416,718.00,103.69
417,719.00,106.66
418,720.00,114.48
419,721.00,122.75
420,722.00,124.93
421,723.00,140.28
422,724.00,162.19
423,725.00,177.32
424,726.00,196.21
425,727.00,223.94
426,728.00,263.79
427,729.00,288.55
428,730.00,323.14
429,731.00,364.24
430,732.00,405.93
431,733.00,446.29
432,734.00,495.80
433,735.00,549.15
434,736.00,636.43
435,737.00,723.30
436,738.00,792.40
437,739.00,887.06
438,740.00,1018.13
439,741.00,1138.76
440,742.00,1309.26
441,743.00,1467.37
442,744.00,1664.47
443,745.00,1849.38
444,746.00,2069.66
445,747.00,2295.77
446,748.00,2478.14
447,749.00,2691.17
448,750.00,2794.78
449,751.00,2845.94
450,752.00,2810.92
451,753.00,2692.16
452,754.00,2481.72
453,755.00,2196.28
454,756.00,1951.54
455,757.00,1689.54
456,758.00,1457.56
457,759.00,1240.79
458,760.00,1067.44
459,761.00,944.25
460,762.00,846.25
461,763.00,799.92
462,764.00,730.74
463,765.00,723.02
464,766.00,681.44
465,767.00,686.97
466,768.00,680.31
467,769.00,679.32
468,770.00,696.54
469,771.00,691.96
470,772.00,697.01
471,773.00,744.18
472,774.00,789.17
473,775.00,838.56
474,776.00,910.46
475,777.00,990.00
476,778.00,1105.09
477,779.00,1245.80
478,780.00,1389.60
479,781.00,1591.77
480,782.00,1815.87
481,783.00,2083.03
482,784.00,2361.81
483,785.00,2725.50
484,786.00,3175.40
485,787.00,3630.67
486,788.00,4166.63
487,789.00,4745.97
488,790.00,5391.40
489,791.00,6000.59
490,792.00,6633.33
491,793.00,7180.83
492,794.00,7681.91
493,795.00,8062.88
494,796.00,8369.21
495,797.00,8485.12
496,798.00,8549.08
497,799.00,8462.69
498,800.00,8351.89
499,801.00,8116.22
500,802.00,7923.54
501,803.00,7646.88
502,804.00,7435.86
503,805.00,7213.61
504,806.00,7072.53
505,807.00,6990.65
506,808.00,7010.46
507,809.00,7094.81
508,810.00,7264.28
509,811.00,7505.04
510,812.00,7809.21
511,813.00,8074.69
512,814.00,8290.65
513,815.00,8367.18
514,816.00,8287.60
515,817.00,8013.15
516,818.00,7513.65
517,819.00,6865.09
518,820.00,6053.37
519,821.00,5241.74
520,822.00,4425.18
521,823.00,3700.73
522,824.00,3068.01
523,825.00,2563.00
524,826.00,2153.55
525,827.00,1858.25
526,828.00,1616.35
527,829.00,1469.84
528,830.00,1354.70
529,831.00,1270.90
530,832.00,1195.02
531,833.00,1119.86
532,834.00,1057.50
533,835.00,1014.79
534,836.00,914.00
535,837.00,880.41
536,838.00,794.37
537,839.00,747.95
538,840.00,704.78
539,841.00,666.61
540,842.00,621.41
541,843.00,612.55
542,844.00,619.20
543,845.00,629.42
544,846.00,617.59
545,847.00,615.30
546,848.00,638.30
547,849.00,648.27
548,850.00,604.34
549,851.00,556.51
550,852.00,545.85
551,853.00,462.54
552,854.00,418.24
553,855.00,331.30
554,856.00,283.32
555,857.00,232.81
556,858.00,226.35
557,859.00,190.07
558,860.00,140.72
559,861.00,124.52
560,862.00,111.22
561,863.00,97.26
562,864.00,64.63
563,865.00,49.90
564,866.00,52.25
565,867.00,43.40
566,868.00,42.26
567,869.00,40.24
568,870.00,43.90
569,871.00,41.27
570,872.00,40.93
571,873.00,41.58
572,874.00,41.39
573,875.00,36.19
574,876.00,35.00
575,877.00,32.03
576,878.00,35.89
577,879.00,31.85
578,880.00,38.00
579,881.00,38.17
580,882.00,43.73
581,883.00,41.88
582,884.00,51.33
583,885.00,50.38
584,886.00,60.63
585,887.00,60.79
586,888.00,68.31
587,889.00,74.67
588,890.00,84.08
589,891.00,88.08
590,892.00,92.88
591,893.00,109.34
592,894.00,109.66
593,895.00,132.20
594,896.00,140.45
595,897.00,185.09
596,898.00,184.52
597,899.00,223.31
598,900.00,204.18
599,901.00,242.68
600,902.00,213.66
601,903.00,231.93
602,904.00,186.54
603,905.00,203.02
604,906.00,164.09
605,907.00,171.44
606,908.00,132.05
607,909.00,124.50
608,910.00,99.75
609,911.00,94.26
610,912.00,76.07
611,913.00,67.85
612,914.00,58.56
613,915.00,53.05
614,916.00,51.99
615,917.00,40.75
616,918.00,51.70
617,919.00,40.25
618,920.00,46.72
619,921.00,35.00
620,922.00,40.19
621,923.00,25.48
622,924.00,25.13
623,925.00,15.79
624,926.00,13.84
625,927.00,10.90
626,928.00,8.64
627,929.00,9.59
628,930.00,6.51
629,931.00,6.15
630,932.00,8.32
631,933.00,8.81
632,934.00,13.08
633,935.00,10.45
634,936.00,19.47
635,937.00,20.71
636,938.00,26.25
637,939.00,19.34
638,940.00,12.73
639,941.00,0.00
640,942.00,30.96
641,943.00,104.56
642,944.00,125.89
643,945.00,141.02
644,946.00,101.95
645,947.00,207.62
646,948.00,166.84
647,949.00,203.23
648,950.00,55.94
649,951.00,123.38
650,952.00,122.02
651,953.00,170.23
652,954.00,90.81
653,955.00,234.97
654,956.00,182.59
655,957.00,406.36
656,958.00,273.33
657,959.00,460.23
658,960.00,281.55
659,961.00,602.21
660,962.00,281.18
661,963.00,520.47
662,964.00,299.93
663,965.00,826.22
664,966.00,484.75
665,967.00,984.14
666,968.00,650.07
667,969.00,1400.55
668,970.00,685.69
669,971.00,1276.87
670,972.00,672.22
671,973.00,1298.11
672,974.00,646.20
673,975.00,1125.42
674,976.00,735.71
675,977.00,1365.93
676,978.00,949.05
677,979.00,1603.52
678,980.00,1398.69
679,981.00,2420.59
680,982.00,2180.93
681,983.00,3357.64
682,984.00,3261.50
683,985.00,4722.53
684,986.00,4509.25
685,987.00,5411.23
686,988.00,4952.99
687,989.00,5425.64
688,990.00,4667.77
689,991.00,4636.89
690,992.00,4229.56
691,993.00,4516.50
692,994.00,5019.05
693,995.00,6443.93
694,996.00,9219.54
695,997.00,14273.92
696,998.00,22810.89
697,999.00,36714.63
698,1000.00,54254.50
699,1001.00,73165.97
700,1002.00,83207.33
701,1003.00,81233.84
702,1004.00,65613.27
703,1005.00,45119.75
704,1006.00,26988.90
705,1007.00,15092.46
706,1008.00,8176.94
707,1009.00,4748.19
708,1010.00,2935.96
709,1011.00,2158.29
710,1012.00,1761.34
711,1013.00,1701.06
712,1014.00,1783.67
713,1015.00,1932.98
714,1016.00,2241.47
715,1017.00,2698.54
716,1018.00,2980.51
717,1019.00,3337.23
718,1020.00,3741.78
719,1021.00,4212.38
720,1022.00,4746.88
721,1023.00,5626.64
722,1024.00,6746.42
723,1025.00,8391.07
724,1026.00,10283.81
725,1027.00,12363.27
726,1028.00,14301.71
727,1029.00,15451.94
728,1030.00,15454.50
729,1031.00,14247.18
730,1032.00,11984.56
731,1033.00,9657.70
732,1034.00,7277.38
733,1035.00,5431.07
734,1036.00,4035.85
735,1037.00,3067.86
736,1038.00,2452.26
737,1039.00,2019.82
738,1040.00,1737.47
739,1041.00,1568.48
740,1042.00,1418.65
741,1043.00,1332.46
742,1044.00,1237.52
743,1045.00,1167.08
744,1046.00,1029.17
745,1047.00,918.30
746,1048.00,823.21
747,1049.00,692.35
748,1050.00,602.04
749,1051.00,498.19
750,1052.00,424.36
751,1053.00,335.12
752,1054.00,293.28
753,1055.00,241.14
754,1056.00,208.82
755,1057.00,177.92
756,1058.00,146.50
757,1059.00,130.55
758,1060.00,111.88
759,1061.00,99.54
760,1062.00,99.60
761,1063.00,91.83
762,1064.00,101.26
763,1065.00,94.97
764,1066.00,102.23
765,1067.00,107.36
766,1068.00,107.84
767,1069.00,113.49
768,1070.00,96.26
769,1071.00,107.84
770,1072.00,100.89
771,1073.00,114.80
772,1074.00,117.15
773,1075.00,141.29
774,1076.00,163.90
775,1077.00,197.15
776,1078.00,247.10
777,1079.00,282.76
778,1080.00,375.39
779,1081.00,372.17
780,1082.00,404.82
781,1083.00,369.04
782,1084.00,341.11
783,1085.00,260.09
784,1086.00,196.06
785,1087.00,132.60
786,1088.00,90.69
787,1089.00,67.69
788,1090.00,45.98
789,1091.00,42.57
790,1092.00,36.04
791,1093.00,27.48
792,1094.00,29.15
793,1095.00,29.91
794,1096.00,17.15
795,1097.00,16.04
796,1098.00,14.70
797,1099.00,12.96
798,1100.00,14.45
799,1101.00,12.78
800,1102.00,10.02
801,1103.00,10.32
802,1104.00,13.95
803,1105.00,7.82
804,1106.00,9.06
805,1107.00,8.27
806,1108.00,15.42
807,1109.00,13.46
808,1110.00,18.67
