ENLIGHTEN Version,4.1.44
Measurement ID,20260406-120803-522351-WP-01990
Serial Number,WP-01990
Model,WP-785XS-F13-A-I
Detector,IMX385
Label,12_08_03 WP-01990
Declared Match,Unknown
Declared Score,0
Scan Averaging,1
Boxcar,0
Technique,
Baseline Correction Algo,
ROI Pixel Start,-1
ROI Pixel End,-1
ROI Start Line,370
ROI Stop Line,730
CCD C4,-1.4183285622360042e-12
Slit Width,20
Cropped,True
Interpolated,False
Wavenumber Correction,0.49108069410960475
Raman Intensity Corrected,False
Deconvolved,False
Region,
High Gain Mode,False
Laser Power mW,
Electrical Dark Correction,False
Battery %,
Device ID,<DeviceID USB:0x24aa:0x4000:0:5>
FW Version,1.0.53.9
FPGA Version,01.4.31
BLE Version,
Prefix,enlighten
Suffix,
Preset,Good
Auto-Raman,True
Image Format,
Session Count,0
Plugin Name,
Integration Time,1163
Timestamp,2026-04-06 12:08:01.223788
Note,
Temperature,0
CCD C0,756.0833740234375
CCD C1,0.1774686872959137
CCD C2,-4.1083956602960825e-05
CCD C3,1.0994865462521375e-08
CCD Offset,40
CCD Gain,0.0
CCD Offset Odd,0
CCD Gain Odd,0.0
Laser Wavelength,784.896
Laser Enable,True
Laser Power %,100.0
Laser Temperature,0
Pixel Count,1952
DalaiRamanID.ID Engine,Pearson
DalaiRamanID.DALAI Enabled,False
DalaiRamanID.DALAI Model,

Pixel,Wavenumber,Processed
525,827.00,467.32
526,828.00,305.93
527,829.00,232.87
528,830.00,140.42
529,831.00,133.00
530,832.00,123.39
531,833.00,129.52
532,834.00,137.45
533,835.00,167.31
534,836.00,210.59
535,837.00,248.57
536,838.00,276.00
537,839.00,365.90
538,840.00,394.95
539,841.00,490.00
540,842.00,544.10
541,843.00,659.02
542,844.00,805.67
543,845.00,988.37
544,846.00,1224.74
545,847.00,1481.26
546,848.00,1777.22
547,849.00,2067.68
548,850.00,2376.21
549,851.00,2587.43
550,852.00,2759.78
551,853.00,2857.83
552,854.00,2991.63
553,855.00,3015.40
554,856.00,3084.83
555,857.00,3097.10
556,858.00,3179.66
557,859.00,3223.29
558,860.00,3317.17
559,861.00,3410.73
560,862.00,3537.35
561,863.00,3603.10
562,864.00,3654.82
563,865.00,3654.31
564,866.00,3665.24
565,867.00,3537.69
566,868.00,3469.99
567,869.00,3293.30
568,870.00,3222.96
569,871.00,3013.82
570,872.00,2890.97
571,873.00,2702.11
572,874.00,2605.64
573,875.00,2479.07
574,876.00,2420.38
575,877.00,2388.31
576,878.00,2435.29
577,879.00,2526.57
578,880.00,2664.75
579,881.00,2886.17
580,882.00,3180.30
581,883.00,3629.58
582,884.00,4051.35
583,885.00,4720.79
584,886.00,5299.12
585,887.00,6034.05
586,888.00,6741.61
587,889.00,7233.52
588,890.00,7523.26
589,891.00,7451.18
590,892.00,7083.13
591,893.00,6425.72
592,894.00,5505.51
593,895.00,4545.51
594,896.00,3600.54
595,897.00,2763.63
596,898.00,1980.74
597,899.00,1410.67
598,900.00,985.20
599,901.00,683.95
600,902.00,479.02
601,903.00,303.72
602,904.00,226.12
603,905.00,169.35
604,906.00,129.07
605,907.00,114.74
606,908.00,119.02
607,909.00,138.60
608,910.00,175.98
609,911.00,237.90
610,912.00,376.12
611,913.00,570.45
612,914.00,899.41
613,915.00,1342.98
614,916.00,1798.02
615,917.00,2310.93
616,918.00,2654.35
617,919.00,2799.55
618,920.00,2780.80
619,921.00,2533.30
620,922.00,2152.27
621,923.00,1736.57
622,924.00,1471.67
623,925.00,1172.67
624,926.00,927.08
625,927.00,704.08
626,928.00,594.22
627,929.00,454.46
628,930.00,418.49
629,931.00,315.89
630,932.00,305.20
631,933.00,236.76
632,934.00,213.84
633,935.00,172.18
634,936.00,127.66
635,937.00,129.18
636,938.00,75.73
637,939.00,108.42
638,940.00,50.52
639,941.00,58.16
640,942.00,15.89
641,943.00,32.12
642,944.00,1.33
643,945.00,9.71
644,946.00,0.00
645,947.00,8.87
646,948.00,2.84
647,949.00,10.96
648,950.00,4.48
649,951.00,27.75
650,952.00,26.18
651,953.00,71.82
652,954.00,68.74
653,955.00,162.05
654,956.00,136.10
655,957.00,201.05
656,958.00,158.53
657,959.00,220.47
658,960.00,122.36
659,961.00,152.49
660,962.00,125.21
661,963.00,164.11
662,964.00,116.02
663,965.00,159.83
664,966.00,150.35
665,967.00,184.74
666,968.00,156.12
667,969.00,169.06
668,970.00,169.64
669,971.00,157.37
670,972.00,153.95
671,973.00,115.62
672,974.00,115.95
673,975.00,105.65
674,976.00,119.48
675,977.00,111.12
676,978.00,145.93
677,979.00,169.27
678,980.00,185.96
679,981.00,241.58
680,982.00,279.17
681,983.00,345.39
682,984.00,420.59
683,985.00,515.43
684,986.00,627.40
685,987.00,717.24
686,988.00,829.07
687,989.00,954.50
688,990.00,1061.62
689,991.00,1180.79
690,992.00,1252.11
691,993.00,1301.18
692,994.00,1400.96
693,995.00,1425.70
694,996.00,1449.49
695,997.00,1457.82
696,998.00,1477.54
697,999.00,1477.56
698,1000.00,1388.39
699,1001.00,1334.47
700,1002.00,1311.02
701,1003.00,1254.31
702,1004.00,1205.16
703,1005.00,1179.65
704,1006.00,1163.74
705,1007.00,1155.51
706,1008.00,1157.88
707,1009.00,1140.09
708,1010.00,1198.26
709,1011.00,1235.93
710,1012.00,1318.62
711,1013.00,1439.45
712,1014.00,1556.53
